Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
7426,0.5018368844579016,0.525733878955897,0.4779398899599064,0.38235191196792506,0.3106609284739391,0.454042895461911,0.5974248624498829,0.8124978129318409
7427,0.525733878955897,0.5496308734538923,0.4779398899599064,0.38235191196792506,0.3106609284739391,0.454042895461911,0.5974248624498829,0.8124978129318409
7428,0.525733878955897,0.525733878955897,0.4779398899599064,0.38235191196792506,0.3106609284739391,0.454042895461911,0.5974248624498829,0.8124978129318409
7429,0.525733878955897,0.525733878955897,0.5018368844579016,0.40624890646592043,0.3106609284739391,0.454042895461911,0.5974248624498829,0.7886008184338454
7430,0.5018368844579016,0.525733878955897,0.5018368844579016,0.40624890646592043,0.33455792297193443,0.454042895461911,0.5735278679518876,0.7886008184338454
7431,0.5018368844579016,0.525733878955897,0.525733878955897,0.38235191196792506,0.35845491746992975,0.454042895461911,0.5735278679518876,0.7886008184338454
7432,0.5018368844579016,0.525733878955897,0.525733878955897,0.38235191196792506,0.35845491746992975,0.43014590096391575,0.5735278679518876,0.7886008184338454
7433,0.5018368844579016,0.525733878955897,0.5018368844579016,0.40624890646592043,0.35845491746992975,0.40624890646592043,0.5735278679518876,0.7647038239358501
7434,0.5018368844579016,0.5018368844579016,0.5018368844579016,0.43014590096391575,0.35845491746992975,0.43014590096391575,0.5735278679518876,0.7886008184338454
7435,0.5018368844579016,0.5018368844579016,0.5018368844579016,0.43014590096391575,0.35845491746992975,0.43014590096391575,0.5974248624498829,0.8124978129318409
7436,0.525733878955897,0.5018368844579016,0.525733878955897,0.40624890646592043,0.35845491746992975,0.43014590096391575,0.5974248624498829,0.8124978129318409
7437,0.5018368844579016,0.4779398899599064,0.5018368844579016,0.40624890646592043,0.35845491746992975,0.454042895461911,0.5974248624498829,0.7886008184338454
7438,0.4779398899599064,0.4779398899599064,0.5018368844579016,0.38235191196792506,0.38235191196792506,0.454042895461911,0.5974248624498829,0.7647038239358501
7439,0.4779398899599064,0.5018368844579016,0.5018368844579016,0.38235191196792506,0.38235191196792506,0.43014590096391575,0.5974248624498829,0.7647038239358501
7440,0.4779398899599064,0.5018368844579016,0.5018368844579016,0.38235191196792506,0.38235191196792506,0.40624890646592043,0.5735278679518876,0.7647038239358501
7441,0.4779398899599064,0.5018368844579016,0.5018368844579016,0.38235191196792506,0.38235191196792506,0.40624890646592043,0.5735278679518876,0.7647038239358501
7442,0.4779398899599064,0.5018368844579016,0.5018368844579016,0.38235191196792506,0.35845491746992975,0.43014590096391575,0.5735278679518876,0.7647038239358501
7443,0.4779398899599064,0.525733878955897,0.525733878955897,0.38235191196792506,0.38235191196792506,0.40624890646592043,0.5735278679518876,0.7886008184338454
7444,0.4779398899599064,0.5496308734538923,0.525733878955897,0.38235191196792506,0.38235191196792506,0.43014590096391575,0.5735278679518876,0.8124978129318409
7445,0.4779398899599064,0.5496308734538923,0.525733878955897,0.38235191196792506,0.38235191196792506,0.43014590096391575,0.5496308734538923,0.8363948074298362
7446,0.4779398899599064,0.5735278679518876,0.5496308734538923,0.38235191196792506,0.38235191196792506,0.43014590096391575,0.5735278679518876,0.8363948074298362
7447,0.4779398899599064,0.5735278679518876,0.5496308734538923,0.38235191196792506,0.38235191196792506,0.43014590096391575,0.5735278679518876,0.8363948074298362
7448,0.4779398899599064,0.5735278679518876,0.5496308734538923,0.35845491746992975,0.38235191196792506,0.43014590096391575,0.5496308734538923,0.8363948074298362
7449,0.4779398899599064,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.38235191196792506,0.43014590096391575,0.5496308734538923,0.8363948074298362
7450,0.4779398899599064,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.40624890646592043,0.43014590096391575,0.5735278679518876,0.8602918019278315
7451,0.4779398899599064,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.43014590096391575,0.454042895461911,0.5735278679518876,0.8602918019278315
7452,0.4779398899599064,0.5496308734538923,0.5496308734538923,0.38235191196792506,0.454042895461911,0.454042895461911,0.5974248624498829,0.8602918019278315
7453,0.454042895461911,0.5496308734538923,0.5496308734538923,0.38235191196792506,0.454042895461911,0.454042895461911,0.5974248624498829,0.8841887964258267
7454,0.43014590096391575,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.454042895461911,0.454042895461911,0.5974248624498829,0.8841887964258267
7455,0.43014590096391575,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.454042895461911,0.454042895461911,0.5735278679518876,0.8602918019278315
7456,0.43014590096391575,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.43014590096391575,0.4779398899599064,0.5735278679518876,0.8602918019278315
7457,0.43014590096391575,0.5735278679518876,0.5496308734538923,0.33455792297193443,0.40624890646592043,0.454042895461911,0.5735278679518876,0.8602918019278315
7458,0.43014590096391575,0.5496308734538923,0.5496308734538923,0.33455792297193443,0.40624890646592043,0.4779398899599064,0.5735278679518876,0.8602918019278315
7459,0.40624890646592043,0.525733878955897,0.5496308734538923,0.3106609284739391,0.40624890646592043,0.454042895461911,0.5496308734538923,0.8602918019278315
7460,0.38235191196792506,0.525733878955897,0.525733878955897,0.33455792297193443,0.40624890646592043,0.43014590096391575,0.5496308734538923,0.8363948074298362
7461,0.38235191196792506,0.5496308734538923,0.525733878955897,0.33455792297193443,0.40624890646592043,0.43014590096391575,0.525733878955897,0.8363948074298362
7462,0.35845491746992975,0.5496308734538923,0.525733878955897,0.35845491746992975,0.40624890646592043,0.454042895461911,0.525733878955897,0.8124978129318409
7463,0.35845491746992975,0.5496308734538923,0.5496308734538923,0.35845491746992975,0.40624890646592043,0.454042895461911,0.5018368844579016,0.8124978129318409
7464,0.35845491746992975,0.5735278679518876,0.5735278679518876,0.33455792297193443,0.40624890646592043,0.454042895461911,0.5018368844579016,0.8124978129318409
7465,0.35845491746992975,0.5735278679518876,0.5735278679518876,0.35845491746992975,0.43014590096391575,0.454042895461911,0.4779398899599064,0.8124978129318409
7466,0.35845491746992975,0.5735278679518876,0.5735278679518876,0.35845491746992975,0.40624890646592043,0.454042895461911,0.4779398899599064,0.7886008184338454
7467,0.35845491746992975,0.5735278679518876,0.5496308734538923,0.38235191196792506,0.40624890646592043,0.43014590096391575,0.4779398899599064,0.7886008184338454
7468,0.35845491746992975,0.5735278679518876,0.5496308734538923,0.38235191196792506,0.40624890646592043,0.43014590096391575,0.454042895461911,0.7886008184338454
7469,0.35845491746992975,0.5974248624498829,0.5735278679518876,0.38235191196792506,0.40624890646592043,0.454042895461911,0.454042895461911,0.8124978129318409
7470,0.35845491746992975,0.5974248624498829,0.5974248624498829,0.38235191196792506,0.40624890646592043,0.454042895461911,0.454042895461911,0.8124978129318409
7471,0.38235191196792506,0.6213218569478782,0.5974248624498829,0.38235191196792506,0.40624890646592043,0.454042895461911,0.43014590096391575,0.7886008184338454
7472,0.38235191196792506,0.6213218569478782,0.5735278679518876,0.38235191196792506,0.40624890646592043,0.43014590096391575,0.454042895461911,0.7647038239358501
7473,0.38235191196792506,0.6213218569478782,0.5735278679518876,0.35845491746992975,0.40624890646592043,0.40624890646592043,0.454042895461911,0.7647038239358501
7474,0.38235191196792506,0.6213218569478782,0.5735278679518876,0.33455792297193443,0.43014590096391575,0.40624890646592043,0.454042895461911,0.7647038239358501
7475,0.38235191196792506,0.6213218569478782,0.5735278679518876,0.33455792297193443,0.43014590096391575,0.40624890646592043,0.454042895461911,0.7408068294378548
7476,0.40624890646592043,0.6452188514458735,0.5735278679518876,0.3106609284739391,0.43014590096391575,0.38235191196792506,0.454042895461911,0.7408068294378548
7477,0.40624890646592043,0.6213218569478782,0.5496308734538923,0.3106609284739391,0.40624890646592043,0.38235191196792506,0.454042895461911,0.7408068294378548
7478,0.40624890646592043,0.6213218569478782,0.5496308734538923,0.3106609284739391,0.43014590096391575,0.38235191196792506,0.43014590096391575,0.7408068294378548
7479,0.43014590096391575,0.6213218569478782,0.5496308734538923,0.2867639339759438,0.454042895461911,0.35845491746992975,0.40624890646592043,0.7647038239358501
7480,0.43014590096391575,0.5974248624498829,0.5496308734538923,0.2867639339759438,0.454042895461911,0.35845491746992975,0.43014590096391575,0.7647038239358501
7481,0.43014590096391575,0.5974248624498829,0.5496308734538923,0.2867639339759438,0.454042895461911,0.35845491746992975,0.43014590096391575,0.7408068294378548
7482,0.43014590096391575,0.5974248624498829,0.525733878955897,0.3106609284739391,0.454042895461911,0.35845491746992975,0.43014590096391575,0.7647038239358501
7483,0.43014590096391575,0.5974248624498829,0.525733878955897,0.3106609284739391,0.454042895461911,0.35845491746992975,0.43014590096391575,0.7647038239358501
7484,0.43014590096391575,0.5974248624498829,0.5496308734538923,0.3106609284739391,0.454042895461911,0.35845491746992975,0.43014590096391575,0.7647038239358501
7485,0.43014590096391575,0.5735278679518876,0.525733878955897,0.3106609284739391,0.454042895461911,0.38235191196792506,0.43014590096391575,0.7647038239358501
7486,0.43014590096391575,0.5735278679518876,0.5496308734538923,0.3106609284739391,0.454042895461911,0.38235191196792506,0.43014590096391575,0.7886008184338454
7487,0.40624890646592043,0.5735278679518876,0.5496308734538923,0.33455792297193443,0.454042895461911,0.40624890646592043,0.43014590096391575,0.7886008184338454
7488,0.40624890646592043,0.5974248624498829,0.5496308734538923,0.3106609284739391,0.454042895461911,0.40624890646592043,0.43014590096391575,0.8124978129318409
7489,0.40624890646592043,0.6213218569478782,0.525733878955897,0.3106609284739391,0.43014590096391575,0.40624890646592043,0.43014590096391575,0.8124978129318409
7490,0.40624890646592043,0.6452188514458735,0.5018368844579016,0.3106609284739391,0.43014590096391575,0.38235191196792506,0.43014590096391575,0.8124978129318409
7491,0.40624890646592043,0.6213218569478782,0.525733878955897,0.33455792297193443,0.43014590096391575,0.38235191196792506,0.43014590096391575,0.8124978129318409
7492,0.40624890646592043,0.6213218569478782,0.525733878955897,0.3106609284739391,0.43014590096391575,0.35845491746992975,0.454042895461911,0.8363948074298362
7493,0.38235191196792506,0.6213218569478782,0.525733878955897,0.2867639339759438,0.43014590096391575,0.35845491746992975,0.454042895461911,0.8363948074298362
7494,0.35845491746992975,0.5974248624498829,0.5018368844579016,0.2867639339759438,0.43014590096391575,0.35845491746992975,0.454042895461911,0.8124978129318409
7495,0.35845491746992975,0.5974248624498829,0.525733878955897,0.2867639339759438,0.43014590096391575,0.35845491746992975,0.43014590096391575,0.8124978129318409
7496,0.38235191196792506,0.5974248624498829,0.5018368844579016,0.2867639339759438,0.43014590096391575,0.35845491746992975,0.43014590096391575,0.8124978129318409
7497,0.38235191196792506,0.5974248624498829,0.4779398899599064,0.3106609284739391,0.43014590096391575,0.35845491746992975,0.43014590096391575,0.8124978129318409
7498,0.38235191196792506,0.5974248624498829,0.454042895461911,0.2867639339759438,0.40624890646592043,0.35845491746992975,0.43014590096391575,0.8363948074298362
7499,0.38235191196792506,0.5974248624498829,0.454042895461911,0.2867639339759438,0.43014590096391575,0.35845491746992975,0.43014590096391575,0.8363948074298362
7500,0.38235191196792506,0.5974248624498829,0.454042895461911,0.3106609284739391,0.454042895461911,0.35845491746992975,0.43014590096391575,0.8363948074298362
7501,0.38235191196792506,0.6213218569478782,0.454042895461911,0.3106609284739391,0.4779398899599064,0.38235191196792506,0.43014590096391575,0.8124978129318409
7502,0.38235191196792506,0.6213218569478782,0.43014590096391575,0.2867639339759438,0.4779398899599064,0.38235191196792506,0.43014590096391575,0.8124978129318409
7503,0.35845491746992975,0.6213218569478782,0.43014590096391575,0.2867639339759438,0.4779398899599064,0.38235191196792506,0.43014590096391575,0.8124978129318409
7504,0.35845491746992975,0.6213218569478782,0.454042895461911,0.2867639339759438,0.4779398899599064,0.38235191196792506,0.43014590096391575,0.8124978129318409
7505,0.38235191196792506,0.6213218569478782,0.454042895461911,0.2867639339759438,0.4779398899599064,0.38235191196792506,0.43014590096391575,0.8124978129318409
7506,0.38235191196792506,0.5974248624498829,0.4779398899599064,0.2867639339759438,0.4779398899599064,0.40624890646592043,0.40624890646592043,0.7886008184338454
7507,0.38235191196792506,0.6213218569478782,0.4779398899599064,0.2628669394779485,0.4779398899599064,0.40624890646592043,0.43014590096391575,0.7647038239358501
7508,0.38235191196792506,0.6213218569478782,0.4779398899599064,0.2389699449799532,0.4779398899599064,0.40624890646592043,0.43014590096391575,0.7647038239358501
7509,0.38235191196792506,0.6213218569478782,0.4779398899599064,0.2389699449799532,0.4779398899599064,0.43014590096391575,0.43014590096391575,0.7647038239358501
7510,0.38235191196792506,0.6452188514458735,0.4779398899599064,0.2389699449799532,0.5018368844579016,0.43014590096391575,0.40624890646592043,0.7647038239358501
7511,0.35845491746992975,0.6691158459438689,0.4779398899599064,0.2389699449799532,0.5018368844579016,0.454042895461911,0.40624890646592043,0.7647038239358501
7512,0.35845491746992975,0.6691158459438689,0.4779398899599064,0.2389699449799532,0.5018368844579016,0.454042895461911,0.40624890646592043,0.7647038239358501
7513,0.38235191196792506,0.6691158459438689,0.4779398899599064,0.2628669394779485,0.4779398899599064,0.454042895461911,0.40624890646592043,0.7408068294378548
7514,0.38235191196792506,0.6691158459438689,0.5018368844579016,0.2628669394779485,0.5018368844579016,0.43014590096391575,0.40624890646592043,0.7408068294378548
7515,0.38235191196792506,0.6930128404418642,0.5018368844579016,0.2867639339759438,0.5018368844579016,0.40624890646592043,0.40624890646592043,0.7408068294378548
7516,0.38235191196792506,0.6691158459438689,0.525733878955897,0.3106609284739391,0.4779398899599064,0.40624890646592043,0.38235191196792506,0.7408068294378548
7517,0.38235191196792506,0.6930128404418642,0.525733878955897,0.3106609284739391,0.4779398899599064,0.43014590096391575,0.40624890646592043,0.7408068294378548
7518,0.38235191196792506,0.6930128404418642,0.5496308734538923,0.3106609284739391,0.4779398899599064,0.43014590096391575,0.43014590096391575,0.7647038239358501
7519,0.38235191196792506,0.7169098349398595,0.5496308734538923,0.3106609284739391,0.4779398899599064,0.43014590096391575,0.43014590096391575,0.7408068294378548
7520,0.38235191196792506,0.7408068294378548,0.525733878955897,0.3106609284739391,0.4779398899599064,0.454042895461911,0.43014590096391575,0.7408068294378548
7521,0.40624890646592043,0.7647038239358501,0.5018368844579016,0.3106609284739391,0.454042895461911,0.454042895461911,0.43014590096391575,0.7408068294378548
7522,0.40624890646592043,0.7647038239358501,0.5018368844579016,0.3106609284739391,0.454042895461911,0.43014590096391575,0.43014590096391575,0.7408068294378548
7523,0.38235191196792506,0.7647038239358501,0.525733878955897,0.33455792297193443,0.454042895461911,0.43014590096391575,0.43014590096391575,0.7408068294378548
7524,0.40624890646592043,0.7408068294378548,0.525733878955897,0.33455792297193443,0.43014590096391575,0.43014590096391575,0.40624890646592043,0.7408068294378548
7525,0.40624890646592043,0.7169098349398595,0.525733878955897,0.33455792297193443,0.40624890646592043,0.43014590096391575,0.38235191196792506,0.7169098349398595
7526,0.40624890646592043,0.6930128404418642,0.525733878955897,0.3106609284739391,0.40624890646592043,0.43014590096391575,0.40624890646592043,0.7169098349398595
7527,0.40624890646592043,0.6930128404418642,0.525733878955897,0.3106609284739391,0.38235191196792506,0.43014590096391575,0.40624890646592043,0.7169098349398595
7528,0.40624890646592043,0.6691158459438689,0.525733878955897,0.3106609284739391,0.38235191196792506,0.43014590096391575,0.40624890646592043,0.7169098349398595
7529,0.40624890646592043,0.6691158459438689,0.525733878955897,0.2867639339759438,0.38235191196792506,0.43014590096391575,0.43014590096391575,0.6930128404418642
7530,0.38235191196792506,0.6691158459438689,0.525733878955897,0.3106609284739391,0.38235191196792506,0.454042895461911,0.454042895461911,0.6930128404418642
7531,0.38235191196792506,0.6691158459438689,0.525733878955897,0.33455792297193443,0.38235191196792506,0.4779398899599064,0.454042895461911,0.6691158459438689
7532,0.38235191196792506,0.6691158459438689,0.525733878955897,0.33455792297193443,0.35845491746992975,0.4779398899599064,0.4779398899599064,0.6691158459438689
7533,0.38235191196792506,0.6691158459438689,0.5496308734538923,0.3106609284739391,0.38235191196792506,0.454042895461911,0.4779398899599064,0.6691158459438689
7534,0.35845491746992975,0.6452188514458735,0.5496308734538923,0.3106609284739391,0.38235191196792506,0.454042895461911,0.4779398899599064,0.6930128404418642
7535,0.35845491746992975,0.6691158459438689,0.5735278679518876,0.3106609284739391,0.35845491746992975,0.454042895461911,0.5018368844579016,0.7169098349398595
7536,0.35845491746992975,0.6691158459438689,0.5735278679518876,0.33455792297193443,0.35845491746992975,0.454042895461911,0.4779398899599064,0.7169098349398595
7537,0.33455792297193443,0.6452188514458735,0.5496308734538923,0.3106609284739391,0.33455792297193443,0.4779398899599064,0.454042895461911,0.7169098349398595
7538,0.3106609284739391,0.6213218569478782,0.525733878955897,0.33455792297193443,0.3106609284739391,0.4779398899599064,0.454042895461911,0.7169098349398595
7539,0.33455792297193443,0.6213218569478782,0.525733878955897,0.33455792297193443,0.33455792297193443,0.454042895461911,0.4779398899599064,0.6930128404418642
7540,0.33455792297193443,0.6213218569478782,0.5496308734538923,0.33455792297193443,0.3106609284739391,0.454042895461911,0.4779398899599064,0.6930128404418642
7541,0.33455792297193443,0.6213218569478782,0.5496308734538923,0.33455792297193443,0.33455792297193443,0.43014590096391575,0.4779398899599064,0.6930128404418642
7542,0.33455792297193443,0.6213218569478782,0.5496308734538923,0.33455792297193443,0.3106609284739391,0.43014590096391575,0.4779398899599064,0.6930128404418642
7543,0.35845491746992975,0.6213218569478782,0.5496308734538923,0.3106609284739391,0.3106609284739391,0.454042895461911,0.4779398899599064,0.6930128404418642
7544,0.38235191196792506,0.6213218569478782,0.525733878955897,0.2867639339759438,0.3106609284739391,0.43014590096391575,0.4779398899599064,0.6930128404418642
7545,0.38235191196792506,0.5974248624498829,0.525733878955897,0.3106609284739391,0.2867639339759438,0.43014590096391575,0.4779398899599064,0.6930128404418642
7546,0.38235191196792506,0.6213218569478782,0.5018368844579016,0.3106609284739391,0.3106609284739391,0.43014590096391575,0.5018368844579016,0.6930128404418642
7547,0.38235191196792506,0.6213218569478782,0.5018368844579016,0.3106609284739391,0.3106609284739391,0.454042895461911,0.5018368844579016,0.6930128404418642
7548,0.38235191196792506,0.6213218569478782,0.5018368844579016,0.3106609284739391,0.3106609284739391,0.4779398899599064,0.5018368844579016,0.6930128404418642
7549,0.38235191196792506,0.5974248624498829,0.5018368844579016,0.2867639339759438,0.33455792297193443,0.4779398899599064,0.5018368844579016,0.6930128404418642
7550,0.38235191196792506,0.5974248624498829,0.5018368844579016,0.2867639339759438,0.33455792297193443,0.454042895461911,0.5018368844579016,0.6930128404418642
7551,0.35845491746992975,0.5974248624498829,0.4779398899599064,0.2867639339759438,0.33455792297193443,0.454042895461911,0.5018368844579016,0.7169098349398595
7552,0.35845491746992975,0.5974248624498829,0.5018368844579016,0.2867639339759438,0.35845491746992975,0.454042895461911,0.5018368844579016,0.7169098349398595
7553,0.35845491746992975,0.5974248624498829,0.4779398899599064,0.3106609284739391,0.38235191196792506,0.454042895461911,0.5018368844579016,0.7169098349398595
7554,0.35845491746992975,0.5974248624498829,0.4779398899599064,0.33455792297193443,0.40624890646592043,0.454042895461911,0.4779398899599064,0.7169098349398595
7555,0.33455792297193443,0.5974248624498829,0.4779398899599064,0.33455792297193443,0.43014590096391575,0.4779398899599064,0.4779398899599064,0.7408068294378548
7556,0.33455792297193443,0.6213218569478782,0.4779398899599064,0.3106609284739391,0.43014590096391575,0.4779398899599064,0.5018368844579016,0.7408068294378548
7557,0.33455792297193443,0.6213218569478782,0.4779398899599064,0.3106609284739391,0.43014590096391575,0.4779398899599064,0.5018368844579016,0.7169098349398595
7558,0.3106609284739391,0.6452188514458735,0.4779398899599064,0.3106609284739391,0.40624890646592043,0.5018368844579016,0.4779398899599064,0.7408068294378548
7559,0.3106609284739391,0.6213218569478782,0.454042895461911,0.33455792297193443,0.40624890646592043,0.525733878955897,0.4779398899599064,0.7408068294378548
7560,0.3106609284739391,0.6213218569478782,0.454042895461911,0.35845491746992975,0.40624890646592043,0.525733878955897,0.4779398899599064,0.7169098349398595
7561,0.3106609284739391,0.5974248624498829,0.454042895461911,0.38235191196792506,0.38235191196792506,0.5496308734538923,0.5018368844579016,0.6930128404418642
7562,0.33455792297193443,0.5735278679518876,0.454042895461911,0.40624890646592043,0.38235191196792506,0.5496308734538923,0.5018368844579016,0.6930128404418642
7563,0.33455792297193443,0.5735278679518876,0.4779398899599064,0.38235191196792506,0.38235191196792506,0.5496308734538923,0.5018368844579016,0.6930128404418642
7564,0.33455792297193443,0.5735278679518876,0.5018368844579016,0.38235191196792506,0.38235191196792506,0.5496308734538923,0.4779398899599064,0.6930128404418642
7565,0.33455792297193443,0.5735278679518876,0.5018368844579016,0.38235191196792506,0.38235191196792506,0.5496308734538923,0.454042895461911,0.6930128404418642
7566,0.35845491746992975,0.5735278679518876,0.4779398899599064,0.35845491746992975,0.35845491746992975,0.5496308734538923,0.454042895461911,0.6691158459438689
7567,0.35845491746992975,0.5974248624498829,0.4779398899599064,0.35845491746992975,0.35845491746992975,0.5496308734538923,0.454042895461911,0.6930128404418642
7568,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.38235191196792506,0.38235191196792506,0.5496308734538923,0.454042895461911,0.6930128404418642
7569,0.35845491746992975,0.6452188514458735,0.454042895461911,0.38235191196792506,0.35845491746992975,0.525733878955897,0.454042895461911,0.6930128404418642
7570,0.33455792297193443,0.6452188514458735,0.454042895461911,0.35845491746992975,0.35845491746992975,0.525733878955897,0.454042895461911,0.6930128404418642
7571,0.33455792297193443,0.6691158459438689,0.454042895461911,0.35845491746992975,0.35845491746992975,0.5496308734538923,0.454042895461911,0.6691158459438689
7572,0.33455792297193443,0.6691158459438689,0.454042895461911,0.33455792297193443,0.35845491746992975,0.5735278679518876,0.43014590096391575,0.6691158459438689
7573,0.33455792297193443,0.6691158459438689,0.4779398899599064,0.33455792297193443,0.38235191196792506,0.5496308734538923,0.43014590096391575,0.6691158459438689
7574,0.33455792297193443,0.6452188514458735,0.5018368844579016,0.33455792297193443,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.6691158459438689
7575,0.33455792297193443,0.6213218569478782,0.4779398899599064,0.33455792297193443,0.40624890646592043,0.5496308734538923,0.43014590096391575,0.6691158459438689
7576,0.33455792297193443,0.5974248624498829,0.4779398899599064,0.33455792297193443,0.40624890646592043,0.525733878955897,0.43014590096391575,0.6691158459438689
7577,0.33455792297193443,0.5974248624498829,0.4779398899599064,0.33455792297193443,0.40624890646592043,0.525733878955897,0.43014590096391575,0.6691158459438689
7578,0.33455792297193443,0.5735278679518876,0.454042895461911,0.33455792297193443,0.40624890646592043,0.525733878955897,0.43014590096391575,0.6691158459438689
7579,0.33455792297193443,0.5735278679518876,0.454042895461911,0.33455792297193443,0.40624890646592043,0.5496308734538923,0.43014590096391575,0.6691158459438689
7580,0.35845491746992975,0.5974248624498829,0.454042895461911,0.3106609284739391,0.43014590096391575,0.525733878955897,0.40624890646592043,0.6691158459438689
7581,0.35845491746992975,0.5974248624498829,0.454042895461911,0.3106609284739391,0.43014590096391575,0.525733878955897,0.40624890646592043,0.6452188514458735
7582,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.3106609284739391,0.454042895461911,0.5496308734538923,0.40624890646592043,0.6452188514458735
7583,0.35845491746992975,0.5974248624498829,0.4779398899599064,0.3106609284739391,0.4779398899599064,0.5496308734538923,0.40624890646592043,0.6691158459438689
7584,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.33455792297193443,0.4779398899599064,0.525733878955897,0.43014590096391575,0.6691158459438689
7585,0.33455792297193443,0.5974248624498829,0.4779398899599064,0.33455792297193443,0.4779398899599064,0.5018368844579016,0.43014590096391575,0.6691158459438689
7586,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.33455792297193443,0.454042895461911,0.525733878955897,0.40624890646592043,0.6930128404418642
7587,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.35845491746992975,0.4779398899599064,0.5018368844579016,0.40624890646592043,0.6930128404418642
7588,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.33455792297193443,0.5018368844579016,0.5018368844579016,0.43014590096391575,0.6930128404418642
7589,0.35845491746992975,0.6213218569478782,0.4779398899599064,0.35845491746992975,0.5018368844579016,0.5018368844579016,0.43014590096391575,0.6930128404418642
7590,0.35845491746992975,0.6213218569478782,0.454042895461911,0.33455792297193443,0.5018368844579016,0.4779398899599064,0.43014590096391575,0.6930128404418642
7591,0.35845491746992975,0.6213218569478782,0.454042895461911,0.33455792297193443,0.4779398899599064,0.5018368844579016,0.454042895461911,0.6930128404418642
7592,0.35845491746992975,0.6452188514458735,0.454042895461911,0.35845491746992975,0.4779398899599064,0.5018368844579016,0.454042895461911,0.6930128404418642
7593,0.35845491746992975,0.6213218569478782,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5018368844579016,0.4779398899599064,0.6930128404418642
7594,0.35845491746992975,0.6213218569478782,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5018368844579016,0.454042895461911,0.6930128404418642
7595,0.35845491746992975,0.6213218569478782,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5018368844579016,0.454042895461911,0.6691158459438689
7596,0.38235191196792506,0.5974248624498829,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5018368844579016,0.454042895461911,0.6930128404418642
7597,0.35845491746992975,0.5735278679518876,0.454042895461911,0.33455792297193443,0.5018368844579016,0.525733878955897,0.454042895461911,0.6930128404418642
7598,0.35845491746992975,0.5735278679518876,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5018368844579016,0.454042895461911,0.7169098349398595
7599,0.35845491746992975,0.5496308734538923,0.454042895461911,0.33455792297193443,0.525733878955897,0.5018368844579016,0.454042895461911,0.7169098349398595
7600,0.35845491746992975,0.525733878955897,0.454042895461911,0.33455792297193443,0.525733878955897,0.525733878955897,0.454042895461911,0.7169098349398595
7601,0.38235191196792506,0.525733878955897,0.43014590096391575,0.3106609284739391,0.5018368844579016,0.525733878955897,0.454042895461911,0.7169098349398595
7602,0.38235191196792506,0.5018368844579016,0.43014590096391575,0.3106609284739391,0.5018368844579016,0.5496308734538923,0.454042895461911,0.7408068294378548
7603,0.38235191196792506,0.4779398899599064,0.43014590096391575,0.3106609284739391,0.5018368844579016,0.5496308734538923,0.454042895461911,0.7408068294378548
7604,0.38235191196792506,0.5018368844579016,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5496308734538923,0.454042895461911,0.7408068294378548
7605,0.40624890646592043,0.4779398899599064,0.454042895461911,0.33455792297193443,0.5018368844579016,0.5735278679518876,0.454042895461911,0.7408068294378548
7606,0.40624890646592043,0.4779398899599064,0.43014590096391575,0.33455792297193443,0.5018368844579016,0.5735278679518876,0.454042895461911,0.7647038239358501
7607,0.38235191196792506,0.454042895461911,0.454042895461911,0.33455792297193443,0.4779398899599064,0.5735278679518876,0.4779398899599064,0.7886008184338454
7608,0.35845491746992975,0.454042895461911,0.4779398899599064,0.33455792297193443,0.4779398899599064,0.5735278679518876,0.4779398899599064,0.7647038239358501
7609,0.33455792297193443,0.454042895461911,0.5018368844579016,0.33455792297193443,0.4779398899599064,0.5496308734538923,0.454042895461911,0.7647038239358501
7610,0.33455792297193443,0.454042895461911,0.525733878955897,0.33455792297193443,0.5018368844579016,0.5496308734538923,0.454042895461911,0.7647038239358501
7611,0.3106609284739391,0.4779398899599064,0.525733878955897,0.33455792297193443,0.525733878955897,0.5496308734538923,0.454042895461911,0.7647038239358501
7612,0.3106609284739391,0.4779398899599064,0.525733878955897,0.33455792297193443,0.5496308734538923,0.5735278679518876,0.454042895461911,0.7647038239358501
7613,0.2867639339759438,0.4779398899599064,0.5496308734538923,0.35845491746992975,0.5496308734538923,0.5735278679518876,0.454042895461911,0.7647038239358501
