#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
2893700,-632882.4382880973,294.20747404140315,460.73538553081346,1:00:36
2893800,-634716.2499224176,297.63927807212355,459.388427118085,1:00:36
2893900,-634490.1290861354,296.82504614008366,459.388427118085,1:00:36
2894000,-634075.6953371619,295.81729087283674,459.70572659442666,1:00:36
2894100,-633782.2096175379,295.3975356143276,459.8604954352459,1:00:35
2894200,-634209.938669018,297.29952473798477,459.5920842218439,1:00:35
2894300,-634684.3712277557,296.58282285664285,459.65250687254877,1:00:35
2894400,-634842.3480359777,297.1950401781014,459.6733719427183,1:00:35
2894500,-634869.2820970889,295.9860049811031,459.6263340662092,1:00:35
2894600,-634506.7527072169,296.13002075751734,459.6263340662092,1:00:35
2894700,-634798.4386557136,296.6553456996051,458.5777631773833,1:00:34
2894800,-634128.044349554,296.64353644158734,458.5777631773833,1:00:34
2894900,-634342.8414730602,298.0572574258754,458.5777631773833,1:00:34
2895000,-633467.4161564272,296.37985615075337,459.58972234120375,1:00:34
2895100,-634207.7657218643,296.5797567387069,459.0677599259008,1:00:34
2895200,-633802.0301714726,296.818427407373,459.7817095427193,1:00:34
2895300,-633684.680190776,295.86356312716435,459.75723908063094,1:00:34
2895400,-634427.7672147246,297.77722919975605,459.4944505343507,1:00:34
2895500,-633828.0175122768,294.8536824108628,460.9326671495055,1:00:33
2895600,-635341.2395524303,298.2631873252516,459.84596486598656,1:00:33
2895700,-634697.9740197025,297.43855058242883,458.3536238031555,1:00:33
2895800,-634713.7067565734,297.52443905326885,458.3536238031555,1:00:33
2895900,-634221.852194678,295.527098387784,458.3536238031555,1:00:33
2896000,-634802.3334687469,297.7034129689915,458.3536238031555,1:00:32
2896100,-633957.3331262709,295.3127377572908,458.4127882718892,1:00:32
2896200,-634261.5229501622,294.7425549596075,459.95321479114097,1:00:32
2896300,-634590.0844832733,295.3580689566626,459.7758477084339,1:00:32
2896400,-634601.5237249215,297.01158469222963,460.46256352994334,1:00:32
2896500,-633918.2262589671,295.3535495550655,460.3985717730508,1:00:32
2896600,-633635.0691478425,295.10532138486786,461.23794703589243,1:00:31
2896700,-634306.8400415427,297.1008016628433,460.42450603839694,1:00:31
2896800,-633653.1041993524,293.8550421287452,460.8090026141343,1:00:31
2896900,-633414.305456632,294.7001279907631,460.78853794792445,1:00:31
2897000,-634111.264216864,296.0278539270803,459.7417657199744,1:00:31
2897100,-634008.64691327,297.03380831935203,459.7417657199744,1:00:31
2897200,-634560.7619922599,298.24577391885464,459.0464847489856,1:00:30
2897300,-633880.5766930734,294.96100312407884,459.19396775126734,1:00:30
2897400,-633825.1135465647,294.1087307497507,460.4133488469636,1:00:30
2897500,-634465.2890712158,296.65846622331657,461.9055230231665,1:00:30
2897600,-634130.122731931,295.2190927704155,461.31641339482553,1:00:30
2897700,-634101.6575671467,294.5564803511811,460.76274972687287,1:00:30
2897800,-634727.6680984015,295.9461094948162,460.76274972687287,1:00:29
2897900,-634857.9535750947,294.2778618913235,460.6597052938512,1:00:29
2898000,-635485.3859830257,295.03433218046143,459.41236453668665,1:00:29
2898100,-635504.560498632,295.74027345563064,458.3737850575221,1:00:29
2898200,-635245.3264145392,295.5165800286658,459.019483368061,1:00:29
2898300,-635373.8438886828,295.86487276401976,458.46665873160003,1:00:29
2898400,-634993.0349780018,294.0755623889131,459.5809880656064,1:00:28
2898500,-635045.0403403286,294.4496426164424,460.4145191906308,1:00:28
2898600,-635600.1539927234,295.68690024270103,460.1738278196296,1:00:28
2898700,-635463.3690005452,296.6682610474912,460.60782555641936,1:00:28
2898800,-634155.7003345257,294.1708654033476,460.85532593987296,1:00:28
2898900,-634487.7694046935,294.69943265794774,461.30793695499733,1:00:28
2899000,-634740.4453021367,295.06213821957647,460.9621364819445,1:00:27
2899100,-634260.7486871551,293.4113319444795,461.5713033316895,1:00:27
2899200,-635284.3879206562,296.43334591587353,462.7456218454843,1:00:27
2899300,-634365.0647296074,293.2323013452885,462.3860338068216,1:00:27
2899400,-634921.3684675475,295.5105384487849,460.7683126861925,1:00:27
2899500,-634790.3416092056,295.8365994828024,460.7683126861925,1:00:27
2899600,-634910.510789332,294.4007745620167,460.2901291121927,1:00:26
2899700,-634897.34416447,293.2685493691132,460.58671306092396,1:00:26
2899800,-635854.3243153547,294.95709759696797,460.61868237179334,1:00:26
2899900,-634758.4009070918,294.02332855878285,460.5899221139883,1:00:26
2900000,-635037.1365427831,295.60794123335154,461.19207448296305,1:00:26
2900100,-635070.128605268,296.4684056647059,460.98754751023796,1:00:26
2900200,-634611.0616456287,295.6923623107035,460.355492329329,1:00:26
2900300,-633547.025941923,293.19686585112925,460.355492329329,1:00:25
2900400,-633864.9715655812,295.34431520283937,460.45059185347804,1:00:25
2900500,-632709.9022082998,294.200605976722,460.45059185347804,1:00:25
2900600,-633362.5839985574,297.13056980143045,460.45059185347804,1:00:25
2900700,-633215.5038408241,295.8253797809134,460.0712610761796,1:00:25
2900800,-633378.0183224322,296.0248508334647,460.0712610761796,1:00:24
2900900,-633526.7597055628,295.38441852837315,459.885840504752,1:00:24
2901000,-634125.0234159864,297.74748954386274,460.66868365448073,1:00:24
2901100,-633957.7938832024,296.7812843365529,460.8644676709971,1:00:24
2901200,-633308.3998981528,297.436170626637,460.8644676709971,1:00:24
2901300,-633768.6650363868,297.673276714503,460.8644676709971,1:00:24
2901400,-633228.5450731697,294.0328356843101,459.5348316071942,1:00:23
2901500,-633785.280182688,295.48623405448615,459.77177999171107,1:00:23
2901600,-633491.2722897003,294.74523238731484,459.77358104647425,1:00:23
2901700,-634354.1935534305,295.54027082688253,459.66118303293115,1:00:23
2901800,-634180.3915612474,295.0028724894822,459.9245617993676,1:00:23
2901900,-633715.2133649902,293.57360808654926,459.4813746002383,1:00:23
2902000,-634500.0322285551,294.3943694754737,459.97899078899655,1:00:22
2902100,-634680.3094644188,295.66675166137526,460.39055016542113,1:00:22
2902200,-634417.1571254479,295.4703550293396,460.4896254692872,1:00:22
2902300,-634347.5473654149,295.30903185672656,460.54086297294015,1:00:22
2902400,-635577.6060321208,295.8620453881156,459.341430418727,1:00:22
2902500,-635453.1167988083,294.656640093441,459.2085702701043,1:00:21
2902600,-636200.4812920904,296.81997544677944,458.2251062787498,1:00:21
2902700,-634676.998933403,294.50779451540035,459.63087600139886,1:00:21
2902800,-635045.126582602,294.76713202970683,459.8213123798075,1:00:21
2902900,-635046.3326388982,295.97895066490076,459.8213123798075,1:00:21
2903000,-635000.846013706,293.5949368691541,457.71463656297186,1:00:21
2903100,-634625.9529333431,294.6196287096845,457.80486804354484,1:00:20
2903200,-635524.2012604969,295.76191572784126,458.22450483612823,1:00:20
2903300,-635266.1827051765,294.09352251391994,458.16748322769627,1:00:20
2903400,-635819.1414160584,294.88188175166533,458.16748322769627,1:00:20
2903500,-635441.8035706503,294.8710240147573,458.6655834921089,1:00:20
2903600,-636286.6797158672,295.75699941075567,458.5380368688754,1:00:20
2903700,-634711.5070423796,294.1771193674865,458.5380368688754,1:00:19
2903800,-635731.8118160176,296.0436757311985,458.5010673280916,1:00:19
2903900,-635566.8432629853,295.3128375832874,458.5010673280916,1:00:19
2904000,-635910.8764457642,296.6856373381875,458.8735313279811,1:00:19
2904100,-635579.8790242465,296.63315525494966,459.15746099133,1:00:19
2904200,-635326.6339381132,295.9152659885817,459.15746099133,1:00:19
2904300,-636062.1597988501,298.3978385373183,459.6164828815991,1:00:18
2904400,-635659.0574129345,295.0776567851879,459.4073483551447,1:00:18
2904500,-635084.0081207978,292.16221511854144,459.98089923702724,1:00:18
2904600,-635962.4110913747,292.7342008851838,459.98089923702724,1:00:18
2904700,-635366.5347667115,292.8495253697809,460.5399899288013,1:00:18
2904800,-635756.1464949236,294.02738577053077,460.5399899288013,1:00:18
2904900,-636251.7270081011,295.41413360451514,460.0251786946111,1:00:17
2905000,-635583.076920565,293.2918554185558,460.4049433123811,1:00:17
2905100,-635062.0637530563,292.8114297652188,459.23283318307114,1:00:17
2905200,-634705.5159397884,293.9484287111247,459.23283318307114,1:00:17
2905300,-635309.0819465807,295.2751230186305,459.20246168812906,1:00:17
2905400,-634842.121019298,293.9452911896343,459.42705131121505,1:00:17
2905500,-634297.5137937954,293.6574459503814,459.13223198712535,1:00:17
2905600,-634619.8361908407,294.04237971342957,459.7776028633136,1:00:16
2905700,-635835.0550475284,296.11690535794827,460.08976079103263,1:00:16
2905800,-635187.4291547965,294.521884687083,460.2045688353074,1:00:16
2905900,-634764.5945869714,293.65922774632037,460.2045688353074,1:00:16
2906000,-634699.033876226,294.6881151894817,459.9663845221804,1:00:16
2906100,-635117.5373734292,296.1590099398647,459.8181331956535,1:00:16
2906200,-634159.3983746907,295.42489451892624,460.1019139640583,1:00:15
2906300,-633846.1080199976,292.8917077437298,460.1019139640583,1:00:15
2906400,-634492.0188900884,293.949132613193,459.74150788992034,1:00:15
2906500,-635017.6065515685,295.7264314605282,459.74150788992034,1:00:15
