#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4952700,-543789.4668367484,296.385529742888,395.9127912646663,1:08
4952800,-543607.4503203211,298.1110288661926,396.4897982964978,1:08
4952900,-542635.8026916985,297.04492689398074,396.96149585752715,1:07
4953000,-542700.2863797769,295.5967997656875,397.0413005035101,1:07
4953100,-542140.6301967595,294.9847419462672,397.0413005035101,1:07
4953200,-542987.7532729402,296.34697594662657,395.7624941851224,1:07
4953300,-543256.0729257553,296.35888861753324,395.7624941851224,1:07
4953400,-543439.0152431191,296.21361223382814,394.6983559331973,1:07
4953500,-543083.71610216,294.58835270508865,395.0263255187577,1:07
4953600,-543250.96733046,295.3250610963535,394.2183236252894,1:06
4953700,-543663.8190019939,298.0382873343599,393.70735678258626,1:06
4953800,-543934.1805625041,297.9159801804319,393.7017479781811,1:06
4953900,-543930.4988062452,297.7482440779221,393.7017479781811,1:06
4954000,-544420.2496943828,297.27253100342125,393.7017479781811,1:06
4954100,-543616.5478026122,293.90004973674286,394.3193516777089,1:06
4954200,-544457.619165079,298.03079128507767,393.9751276269099,1:06
4954300,-543942.4857172482,296.1618542661256,393.9751276269099,1:05
4954400,-543029.190392981,293.25503250437913,393.5457957003452,1:05
4954500,-543857.32102687,294.68123821319745,393.5457957003452,1:05
4954600,-544474.5816276046,297.94752794779987,393.5457957003452,1:05
4954700,-544781.7240103912,298.08957731518234,394.04837927527245,1:05
4954800,-544515.3758047549,297.80687686412665,393.72691545462453,1:05
4954900,-543920.2683099986,294.15092419707463,394.1258587487036,1:05
4955000,-544612.9123050005,295.6325755370975,394.51113940260285,1:04
4955100,-543999.2785748655,294.22001436180636,394.51113940260285,1:04
4955200,-545170.2038624738,296.8009191451108,394.149778142441,1:04
4955300,-544529.5991676406,292.7391031538867,394.3415993854546,1:04
4955400,-545435.8745949073,297.1047850623961,394.8017792725806,1:04
4955500,-544908.4509047044,294.9519948028253,394.8758192221199,1:04
4955600,-545110.4736276194,296.0631233261646,394.14316369300565,1:03
4955700,-544248.5594878034,292.3772491275383,394.63231391255147,1:03
4955800,-544909.995537757,295.89756534356667,394.63231391255147,1:03
4955900,-544745.5643867813,294.3794569953911,395.7483316463856,1:03
4956000,-545194.8527943937,293.7234986915772,396.7862641465605,1:03
4956100,-544722.9099625275,293.46403857638376,396.2093178339369,1:03
4956200,-544605.7865162599,292.86976630280736,396.7469546266667,1:03
4956300,-545272.8226500356,295.3296307955086,395.2101078736241,1:02
4956400,-544581.6844163998,293.411453739505,395.65277185907325,1:02
4956500,-544901.1041136452,292.6834369956569,395.42981540625675,1:02
4956600,-544756.8056356651,290.48702582179516,395.4962855163821,1:02
4956700,-545423.8404369729,292.6080977788306,394.3132606757784,1:02
4956800,-545770.7140125593,293.3910173497434,394.3132606757784,1:02
4956900,-545327.6515199554,294.65134325073956,394.3132606757784,1:02
4957000,-545046.6204774568,294.4981882334564,393.91663314406765,1:01
4957100,-544825.1832748353,295.38855522485954,395.1323972205582,1:01
4957200,-544395.9980149453,294.76827733603204,395.1323972205582,1:01
4957300,-544309.1562049466,295.9938913581416,395.7983404571937,1:01
4957400,-544031.8870117392,295.2736215657866,396.05262228028045,1:01
4957500,-543953.8518729093,295.0366866744327,396.3013285576735,1:01
4957600,-544323.8763974868,296.2914325239095,395.89138874337465,1:01
4957700,-543074.2357797916,293.23627587743573,395.34729816880935,1:00
4957800,-544046.604214937,297.6260610767399,395.0476224834029,1:00
4957900,-543455.1475705495,297.67160955771203,395.60430227474046,1:00
4958000,-544081.6464720219,297.27831459662764,396.12118099090156,1:00
4958100,-544445.3908885284,296.9391612341716,395.8151268357669,1:00
4958200,-543516.4214513893,294.878398054604,395.77623751621354,1:00
4958300,-544484.2279284468,297.3070339243715,395.960358423219,1:00
4958400,-544563.1928139739,295.7047817879429,395.960358423219,0:59
4958500,-544625.2015172916,294.7728952710594,395.960358423219,0:59
4958600,-543689.3315670812,292.59560822028305,395.3276100058088,0:59
4958700,-544791.2260347116,297.10410974980005,395.3276100058088,0:59
4958800,-544753.0863751858,295.06726951675057,394.34127905520734,0:59
4958900,-544208.0291853934,294.3998668657921,393.71169986861673,0:59
4959000,-544185.1342874519,295.12385595765153,393.8834060710828,0:59
4959100,-544914.7575349614,296.74449668649805,393.85970388843054,0:58
4959200,-543976.474524993,296.03914758046153,394.37178969054287,0:58
4959300,-544719.0014010603,296.1384436532358,394.37178969054287,0:58
4959400,-544012.995268567,295.25065330228824,394.30352278889154,0:58
4959500,-544488.9185864271,296.6545934219822,394.9551533630093,0:58
4959600,-544358.1766440873,294.25963729116876,395.3697960808164,0:58
4959700,-544643.4933813191,295.32307633001443,395.46322308722665,0:58
4959800,-544326.8904932537,294.94184123107107,395.6329643955621,0:57
4959900,-544656.0576001001,297.6256424639145,395.6329643955621,0:57
4960000,-542995.8828692585,293.1599894238002,394.96611627591716,0:57
4960100,-543977.53526161,296.58586375784574,395.91509547281873,0:57
4960200,-543064.0681090523,294.63661769158006,395.91509547281873,0:57
4960300,-543377.9031899013,294.43275548386896,396.44406846250445,0:57
4960400,-542980.4825251484,294.1934064054227,396.14970361550525,0:57
4960500,-544592.2274345113,298.71269036344466,395.62430180989804,0:56
4960600,-542893.304948506,293.6472607454545,395.62430180989804,0:56
4960700,-543201.3642294544,294.3307316862151,397.06449935606594,0:56
4960800,-544027.5339835146,297.26653804833285,397.06449935606594,0:56
4960900,-543829.9976651738,294.50528120492226,396.6224574790049,0:56
4961000,-544173.1691318289,299.1596658687982,396.557594891186,0:56
4961100,-543163.7186984923,294.93568070453665,396.557594891186,0:56
4961200,-543147.7592813019,296.26333532471983,397.4123668616434,0:55
4961300,-543367.1360641047,295.53557766898683,396.5128466759901,0:55
4961400,-543812.2793826764,295.93178295422996,395.52602630528725,0:55
4961500,-544380.8285343407,297.66666153028086,395.52602630528725,0:55
4961600,-542932.9525631643,293.38432082667185,395.52602630528725,0:55
4961700,-543797.1747035361,295.28098956699534,395.78992793893826,0:55
4961800,-544336.7029259335,295.222298407879,395.6881777493974,0:55
4961900,-543396.4890608885,295.9373437528752,396.2750337588026,0:54
4962000,-543321.2965196338,295.7151406639367,395.98396360356696,0:54
4962100,-544048.250386202,297.25797201208417,395.7574437713851,0:54
4962200,-544266.3380169801,296.8972492885911,395.7574437713851,0:54
4962300,-543757.056771125,294.6343036738115,395.82405595002274,0:54
4962400,-544521.9129264238,296.1226353430904,396.2807917446779,0:54
4962500,-543942.894675768,292.3059505290612,396.15085626937736,0:54
4962600,-544033.4382658058,293.8090541463693,395.3613795277768,0:53
4962700,-544607.6494882146,295.8287567373497,395.3613795277768,0:53
4962800,-543581.4372645337,293.5723579900506,395.7055289766065,0:53
4962900,-545145.47371018,297.07639174583113,395.7055289766065,0:53
4963000,-545729.2102547768,296.8012556586574,395.7055289766065,0:53
4963100,-543974.9938167832,293.7506788728246,395.28763923413294,0:53
4963200,-544674.9379480698,296.07377805196677,395.28763923413294,0:53
4963300,-543022.8586377432,293.9475611734201,395.2939278288117,0:52
4963400,-543615.6837946714,294.9425611548531,394.932616185734,0:52
4963500,-543439.6042534932,295.94653014544303,394.932616185734,0:52
