Running SLURM prolog script on indigo59.cluster.local
===============================================================================
Job started on Mon Aug 12 10:15:56 BST 2024
Job ID          : 6432631
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0/run_equil_iridis.sh
Partition       : gpu
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : indigo59
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
indigo59

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
Job ID:             _
Job Name:           Equil
Partition:          gpu
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Thianaphthene_0
1
0.513 [98.272, 124.347] [-97.064, -119.201, -152.182]
Running on CUDA platform.
Minimizing energy
Adding Boresch restraints..
raA0 = 0.513 nm between atoms <Atom 2652 (H1) of chain 1 residue 166 (L02)> and <Atom 1564 (N) of chain 0 residue 99 (ALA)>
theta_A0 = 98.272 deg between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
theta_B0 = 124.347 deg between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_A0 = -1.694086385155776 rad between [<Atom 2650 (C7) of chain 1 residue 166 (L02)>, <Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>]
phi_B0 = -2.0804499216697607 rad between [<Atom 2651 (C8) of chain 1 residue 166 (L02)>, <Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>]
phi_C0 = -2.6560769622700104 rad between [<Atom 2652 (H1) of chain 1 residue 166 (L02)>, <Atom 1564 (N) of chain 0 residue 99 (ALA)>, <Atom 1556 (C) of chain 0 residue 98 (ALA)>, <Atom 1555 (CA) of chain 0 residue 98 (ALA)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.513 nm
theta_A0 = 1.7151699625198675 rad
theta_B0 = 2.170264564977389 rad
phi_A0 = -1.694086385155776 rad
phi_B0 = -2.0804499216697607 rad
phi_C0 = -2.6560769622700104 rad
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
126000,-628586.8892025212,148.27574596553208,408.6429940351762,1:36:32
127000,-627818.1459996286,151.1631330541743,408.6429940351762,1:36:32
128000,-627529.4340861267,150.75914595802215,408.6429940351762,1:36:31
129000,-626697.3593817386,152.37025992977877,408.6429940351762,1:36:30
130000,-626895.1796690107,153.96740318189285,408.6429940351762,1:36:30
131000,-626543.209124221,153.88259849621673,408.6429940351762,1:36:29
132000,-626262.1409752057,154.63357284086914,408.6429940351762,1:36:28
133000,-625965.941233783,155.27526000579357,408.6429940351762,1:36:27
134000,-624976.0750559599,157.56953643666336,408.6429940351762,1:36:27
135000,-624754.1698266487,158.8582637875437,408.6429940351762,1:36:26
136000,-624271.3640865502,158.79088049401042,408.6429940351762,1:36:26
137000,-624170.5486263405,160.44076656924756,408.6429940351762,1:36:26
138000,-623477.9959027069,161.81048500161907,408.6429940351762,1:36:25
139000,-623444.101813698,163.081350799835,408.6429940351762,1:36:25
140000,-623136.4456822397,164.8974791505,408.6429940351762,1:36:24
141000,-622300.3808584986,167.2632849540109,408.6429940351762,1:36:24
142000,-621782.4253685744,167.62639165171382,408.6429940351762,1:36:24
143000,-620624.871471291,166.7677155323109,408.6429940351762,1:36:23
144000,-621018.4790203897,170.1349988928917,408.6429940351762,1:36:23
145000,-620422.6118864245,169.27635435013448,408.6429940351762,1:36:22
146000,-620363.8357276402,171.46958528842944,408.6429940351762,1:36:22
147000,-619399.1269524214,171.95624883834475,408.6429940351762,1:36:21
148000,-618498.6690567902,175.58369612343623,408.6429940351762,1:36:21
149000,-618995.6314142644,175.19948499688206,408.6429940351762,1:36:20
150000,-618236.933165249,175.84009817020416,408.6429940351762,1:36:20
151000,-617780.2780338957,178.59973829874323,408.6429940351762,1:36:19
152000,-616685.2606519186,179.4351453903782,408.6429940351762,1:36:19
153000,-616203.2301932366,180.87456390683587,408.6429940351762,1:36:18
154000,-615874.3262327639,180.45515396743474,408.6429940351762,1:36:18
155000,-614649.7355154953,180.65056517974003,408.6429940351762,1:36:18
156000,-614279.356669504,183.55211158995056,408.6429940351762,1:36:17
157000,-614193.8671335774,184.63569047575768,408.6429940351762,1:36:17
158000,-613002.4122972628,185.46884416982033,408.6429940351762,1:36:16
159000,-612274.796810756,188.15107852840288,408.6429940351762,1:36:16
160000,-611564.9404443952,187.00331718486373,408.6429940351762,1:36:15
161000,-612368.4914742615,190.56415532747405,408.6429940351762,1:36:14
162000,-611273.016916594,190.26952807521258,408.6429940351762,1:36:14
163000,-610234.1496446053,191.71486294219787,408.6429940351762,1:36:13
164000,-609583.1354450695,191.8818153584402,408.6429940351762,1:36:13
165000,-608908.7740415772,193.44915973832155,408.6429940351762,1:36:12
166000,-608092.1389568408,193.69360549277022,408.6429940351762,1:36:12
167000,-607307.8597012686,195.2887241081908,408.6429940351762,1:36:11
168000,-606172.1230596453,195.62118383860692,408.6429940351762,1:36:11
169000,-605643.7273886101,198.371975991575,408.6429940351762,1:36:10
170000,-604115.0348345828,201.05409731388514,408.6429940351762,1:36:10
171000,-603880.2426745421,202.78650812516545,408.6429940351762,1:36:09
172000,-602164.3180081816,202.43634638521158,408.6429940351762,1:36:09
173000,-601533.4854250099,201.89042616883032,408.6429940351762,1:36:08
174000,-601089.2258777842,203.5912883579197,408.6429940351762,1:36:07
