#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
1962700,-572262.974235472,295.92845446497324,411.96326669532687,1:12:59
1962800,-571930.8712512562,295.9430475451151,412.74418594890625,1:12:59
1962900,-572100.2518517417,295.90790674025993,412.69676397957835,1:12:58
1963000,-570913.8001854611,294.4314399045626,412.79143528988845,1:12:58
1963100,-571324.5672128347,294.03447441539583,412.798861889637,1:12:58
1963200,-572245.4019610921,295.5231695623628,412.798861889637,1:12:58
1963300,-571431.064568606,294.2738179804041,412.93324040495423,1:12:58
1963400,-571567.31768035,295.707681480634,412.93324040495423,1:12:58
1963500,-571060.8527337355,295.66345331193895,413.09671597774,1:12:58
1963600,-571238.2965298882,296.3552456240728,413.2107989927407,1:12:57
1963700,-571299.6372611567,295.9808763058789,412.922269018686,1:12:57
1963800,-570809.3784210007,295.2184600750599,413.3532989993238,1:12:57
1963900,-571118.1236709435,296.6103482436302,412.8298745905502,1:12:57
1964000,-571163.1806104193,295.96725820842255,413.6360029834468,1:12:57
1964100,-571276.0111884116,295.9599921769413,413.6360029834468,1:12:57
1964200,-571322.490669409,295.9184776349899,413.8007468062202,1:12:57
1964300,-571518.9095758931,297.7000625539386,412.3583672643874,1:12:57
1964400,-571681.1225981191,297.7452649892103,412.925454479598,1:12:56
1964500,-570575.209472141,292.7914959652889,413.32220031103355,1:12:56
1964600,-571510.0216884962,294.5697148039978,413.1452814003225,1:12:56
1964700,-572038.9280501143,296.3285029754872,413.6604171209027,1:12:56
1964800,-571673.7572297349,294.0992368019286,412.484564498035,1:12:56
1964900,-571092.5478669894,294.7060039558913,412.484564498035,1:12:56
1965000,-570363.739254033,294.4055803801113,413.0314419485427,1:12:56
1965100,-571241.8312210203,297.4800994047054,412.56662424405573,1:12:56
1965200,-570909.3776733642,297.5540544452089,412.56662424405573,1:12:56
1965300,-570115.9727067016,294.25359895771516,413.36329738015195,1:12:56
1965400,-571446.5268330793,298.03966659472275,413.0574423153943,1:12:56
1965500,-570184.8691973141,292.53671554293356,413.3749327037614,1:12:55
1965600,-571217.9709218871,296.43582331125845,413.3749327037614,1:12:55
1965700,-570347.1607493993,295.7457373969431,414.2557254787399,1:12:55
1965800,-570869.4499283587,296.6175980635183,414.2557254787399,1:12:55
1965900,-570839.6706077929,294.9872894763646,415.0284240076162,1:12:55
1966000,-571020.7094685594,295.8145154190838,414.9867120972789,1:12:55
1966100,-571081.4265940457,295.72269561871,413.6437025011086,1:12:55
1966200,-571089.0260419045,296.14840225076176,412.79831144169543,1:12:54
1966300,-570752.960037462,297.30261288414704,412.79831144169543,1:12:54
1966400,-569956.2151537922,294.58260747964476,412.79831144169543,1:12:54
1966500,-571948.2287855796,297.422521694769,413.54312953297034,1:12:54
1966600,-570066.9273058127,293.6900336968537,413.83932952633245,1:12:54
1966700,-570397.6532940771,294.515266272369,413.90313153242073,1:12:54
1966800,-571058.6520984799,295.74857835081684,414.0071785179129,1:12:54
1966900,-571189.980404709,294.8934201650625,413.5631835517428,1:12:54
1967000,-571561.8997721788,295.1547686296503,412.4078600655123,1:12:53
1967100,-572079.693778533,295.373577902283,412.4078600655123,1:12:53
1967200,-572050.5726791297,294.7123366428905,412.4078600655123,1:12:53
1967300,-572157.2428289838,292.7598907122884,410.7581410753083,1:12:53
1967400,-572889.5794196222,294.2945313881638,411.54157492894717,1:12:53
1967500,-573048.8688169497,294.2286595565738,411.809256626281,1:12:53
1967600,-572488.2008765086,293.3732291503958,412.5322807212112,1:12:53
1967700,-571664.1053152308,292.49294046125056,413.29468096850076,1:12:52
1967800,-571427.7120233842,292.6967948514855,413.4460750171169,1:12:52
1967900,-571935.3331928113,295.28502874866587,414.570308825934,1:12:52
1968000,-571059.7866481803,293.7684594369859,414.0117120337464,1:12:52
1968100,-571684.7747604339,295.44385720488987,414.45643640231,1:12:52
1968200,-570902.3054859361,293.3985256408185,413.827350238278,1:12:52
1968300,-570565.9199350462,294.80366854631114,414.5800669235855,1:12:52
1968400,-570379.1126260897,294.92096515336686,415.0397232048923,1:12:51
1968500,-571100.3419707566,298.43531466268104,416.09205412544674,1:12:51
1968600,-570177.9219307059,294.3770003602803,416.2959260034726,1:12:51
1968700,-570972.9184770645,295.72161671765343,415.53440725606197,1:12:51
1968800,-570673.2493630219,296.1601677093697,414.79347890929495,1:12:51
1968900,-571781.6127826567,297.23336478630387,413.4690380470802,1:12:51
1969000,-571508.9552564088,295.8467756235115,413.79279741701424,1:12:51
1969100,-571453.1825278518,295.7812097340854,413.41406479435034,1:12:51
1969200,-570578.1695323542,293.6092979434021,414.3983319445305,1:12:50
1969300,-571926.9695626134,296.9710495038693,414.3011726208708,1:12:50
1969400,-570473.0486747269,295.42120967882636,415.35096379198717,1:12:50
1969500,-570754.7968283128,293.863187042312,415.35096379198717,1:12:50
1969600,-571575.2745328285,294.8393136026006,415.31771929031004,1:12:50
1969700,-571583.9989369977,295.0297463018883,414.44444219616867,1:12:50
1969800,-570696.7208241802,293.40139440289266,413.7676117913209,1:12:50
1969900,-571480.6581528576,296.05524216904917,413.7676117913209,1:12:49
1970000,-570526.6745589932,295.81796834030615,414.11988988186835,1:12:50
1970100,-570807.0854518674,295.43085982225125,413.84179767877043,1:12:50
1970200,-571556.0321045127,296.0808121394495,414.11184752558876,1:12:49
