-2.756991386413574219e+00,2.380265951156616211e+00
-2.744759082794189453e+00,2.379438400268554688e+00
-1.848058342933654785e+00,1.945111393928527832e+00
-2.455388069152832031e+00,-2.133560180664062500e+00
-2.216015577316284180e+00,2.164075374603271484e+00
-2.509484767913818359e+00,2.014273643493652344e+00
4.949658393859863281e+00,-1.288734912872314453e+00
4.936536312103271484e+00,-1.207218050956726074e+00
5.132688999176025391e+00,1.378529071807861328e+00
4.646551609039306641e+00,1.328510999679565430e+00
-2.486077070236206055e+00,2.234805107116699219e+00
4.824820518493652344e+00,-1.303621053695678711e+00
4.745317459106445312e+00,-1.278151988983154297e+00
-2.277553081512451172e+00,-2.153742313385009766e+00
-2.598273992538452148e+00,2.347702264785766602e+00
-2.505288839340209961e+00,-2.352370023727416992e+00
-2.668981790542602539e+00,2.273275136947631836e+00
-2.508694171905517578e+00,-2.321757555007934570e+00
-2.365438699722290039e+00,2.230901956558227539e+00
-2.644931793212890625e+00,-2.351031541824340820e+00
-2.061795234680175781e+00,1.840169429779052734e+00
4.955614089965820312e+00,-1.204710721969604492e+00
4.940323829650878906e+00,-1.302158594131469727e+00
4.780009269714355469e+00,1.292535543441772461e+00
-1.371093034744262695e+00,1.642059564590454102e+00
-2.061732292175292969e+00,2.027120113372802734e+00
4.423882484436035156e+00,-1.085231781005859375e+00
-2.219169139862060547e+00,-2.124563694000244141e+00
-2.544310569763183594e+00,2.182923316955566406e+00
-2.376670598983764648e+00,2.087893962860107422e+00
-2.450352907180786133e+00,2.195934057235717773e+00
-2.590646266937255859e+00,2.249836444854736328e+00
-2.486162424087524414e+00,2.267253160476684570e+00
4.684163093566894531e+00,-1.190692901611328125e+00
4.332047939300537109e+00,1.181812524795532227e+00
4.665081977844238281e+00,-1.127891898155212402e+00
4.628855705261230469e+00,1.221765160560607910e+00
4.652914524078369141e+00,-1.184178352355957031e+00
4.741546630859375000e+00,-1.258271336555480957e+00
4.145309448242187500e+00,1.098675012588500977e+00
4.636208534240722656e+00,-1.181359171867370605e+00
-1.803250908851623535e+00,1.904459714889526367e+00
-2.538789749145507812e+00,2.306776523590087891e+00
4.365505218505859375e+00,1.200442314147949219e+00
-2.197018861770629883e+00,-1.975094199180603027e+00
-2.495122432708740234e+00,2.198505640029907227e+00
-2.228034496307373047e+00,-2.049132108688354492e+00
4.721947669982910156e+00,1.270137667655944824e+00
-2.106597423553466797e+00,2.061391830444335938e+00
-1.933756589889526367e+00,2.000580549240112305e+00
4.851999282836914062e+00,-1.199954748153686523e+00
-2.532738685607910156e+00,-2.245564460754394531e+00
4.736661434173583984e+00,-1.175729870796203613e+00
-2.292659282684326172e+00,-2.085634469985961914e+00
-2.589333295822143555e+00,-2.310971260070800781e+00
4.626038074493408203e+00,1.238877892494201660e+00
-2.340236902236938477e+00,2.062593221664428711e+00
4.239405632019042969e+00,-1.095279693603515625e+00
4.277003288269042969e+00,-1.117664217948913574e+00
-2.046042919158935547e+00,-1.517788767814636230e+00
4.518485546112060547e+00,-1.172685146331787109e+00
4.893079280853271484e+00,-1.176756978034973145e+00
-2.248298883438110352e+00,1.879941344261169434e+00
-2.212567329406738281e+00,-2.105734825134277344e+00
-7.794321775436401367e-01,-9.552336931228637695e-01
-2.513411760330200195e+00,2.221127748489379883e+00
-2.302925586700439453e+00,-2.055935859680175781e+00
-2.416365146636962891e+00,-2.200454950332641602e+00
-2.458513259887695312e+00,-2.236613273620605469e+00
5.062030792236328125e+00,-1.264807224273681641e+00
4.932581424713134766e+00,1.356123208999633789e+00
-2.615977764129638672e+00,2.321759223937988281e+00
-2.673810482025146484e+00,-2.364400386810302734e+00
-2.638442993164062500e+00,2.312446355819702148e+00
5.403439998626708984e+00,-1.091195225715637207e+00
4.824940204620361328e+00,1.363669037818908691e+00
-2.559844255447387695e+00,-2.281197071075439453e+00
-2.019492626190185547e+00,1.751651763916015625e+00
-2.039458274841308594e+00,2.016561031341552734e+00
-2.285100698471069336e+00,-2.078390598297119141e+00
4.605323791503906250e+00,1.237046837806701660e+00
4.890006065368652344e+00,-1.227297782897949219e+00
4.860769271850585938e+00,-1.261846423149108887e+00
-2.366434097290039062e+00,2.166370868682861328e+00
-2.005547046661376953e+00,-1.923666238784790039e+00
4.791885852813720703e+00,1.312724709510803223e+00
4.698143959045410156e+00,-1.240756034851074219e+00
-2.508486032485961914e+00,-2.339499950408935547e+00
-2.578743457794189453e+00,2.333133220672607422e+00
5.024968624114990234e+00,-1.299136877059936523e+00
-2.416916847229003906e+00,2.103266716003417969e+00
-2.269065141677856445e+00,-2.103481292724609375e+00
4.922311305999755859e+00,-1.320330739021301270e+00
-2.258499383926391602e+00,-2.112142086029052734e+00
4.721383094787597656e+00,1.292565345764160156e+00
4.725637435913085938e+00,1.350489616394042969e+00
4.978774547576904297e+00,-1.295180916786193848e+00
-2.136509656906127930e+00,-1.994539141654968262e+00
-2.226536512374877930e+00,2.087747097015380859e+00
-2.621849298477172852e+00,2.294133901596069336e+00
-2.277525663375854492e+00,-2.230080366134643555e+00
4.918375968933105469e+00,1.392725706100463867e+00
5.067804813385009766e+00,-1.252843976020812988e+00
-2.576213598251342773e+00,2.251119852066040039e+00
-2.356676101684570312e+00,2.231914997100830078e+00
4.992970466613769531e+00,1.403038382530212402e+00
-2.577459096908569336e+00,-2.355155467987060547e+00
4.868876457214355469e+00,-1.316441774368286133e+00
4.943243980407714844e+00,1.368725299835205078e+00
4.928020477294921875e+00,1.420413017272949219e+00
4.831359386444091797e+00,1.422943592071533203e+00
-2.570521354675292969e+00,2.310442686080932617e+00
5.125858306884765625e+00,1.326693654060363770e+00
-1.875118017196655273e+00,-1.855884552001953125e+00
-2.336839675903320312e+00,2.101091861724853516e+00
-2.605500459671020508e+00,2.332614421844482422e+00
-2.231828927993774414e+00,-1.985974550247192383e+00
-2.484039306640625000e+00,-2.270962715148925781e+00
-2.439023494720458984e+00,2.150028467178344727e+00
-2.425404071807861328e+00,2.173052072525024414e+00
4.721266746520996094e+00,-1.274118304252624512e+00
-2.299197435379028320e+00,-2.143886804580688477e+00
-2.443883419036865234e+00,2.238606929779052734e+00
3.437986373901367188e+00,8.077026605606079102e-01
5.046786308288574219e+00,-1.156148195266723633e+00
-2.411468982696533203e+00,2.174909353256225586e+00
-2.556174993515014648e+00,-2.263294458389282227e+00
-2.403337240219116211e+00,2.189483642578125000e+00
-2.528143644332885742e+00,-2.249483108520507812e+00
-1.841778039932250977e+00,-1.852453231811523438e+00
4.814364433288574219e+00,1.281797647476196289e+00
-2.445589780807495117e+00,-2.232160806655883789e+00
4.807861804962158203e+00,1.377451300621032715e+00
-2.229255676269531250e+00,-2.076024532318115234e+00
-2.286175727844238281e+00,2.144168615341186523e+00
-2.259442090988159180e+00,-1.909778952598571777e+00
-2.631523609161376953e+00,2.354831695556640625e+00
4.990386962890625000e+00,1.259226918220520020e+00
-2.462260961532592773e+00,-2.225488185882568359e+00
-2.628795146942138672e+00,-2.329062223434448242e+00
-2.376065731048583984e+00,-2.216795444488525391e+00
-2.349267959594726562e+00,-2.116568803787231445e+00
-2.249586105346679688e+00,-2.182276010513305664e+00
-2.216509580612182617e+00,-2.103811979293823242e+00
2.720465421676635742e+00,-3.612723052501678467e-01
-2.019521474838256836e+00,2.079840183258056641e+00
-2.064600944519042969e+00,2.002239227294921875e+00
4.642722606658935547e+00,1.315114021301269531e+00
4.586034297943115234e+00,-1.226298332214355469e+00
-2.255795478820800781e+00,-1.992758274078369141e+00
4.793495655059814453e+00,1.424722552299499512e+00
4.693174839019775391e+00,1.285363435745239258e+00
4.788491725921630859e+00,-1.223998308181762695e+00
4.846757888793945312e+00,1.279188871383666992e+00
-2.596821308135986328e+00,2.297315359115600586e+00
4.495929718017578125e+00,-1.096311092376708984e+00
-2.188986778259277344e+00,2.083573818206787109e+00
4.730758666992187500e+00,1.320131182670593262e+00
5.056818008422851562e+00,1.355663776397705078e+00
-2.289550781250000000e+00,-2.122745990753173828e+00
-2.388319492340087891e+00,2.129430294036865234e+00
-2.379482030868530273e+00,-2.218290328979492188e+00
2.657085895538330078e+00,5.355530977249145508e-01
-2.622086524963378906e+00,2.354016542434692383e+00
-2.710452079772949219e+00,-2.439160585403442383e+00
4.933054447174072266e+00,1.382658720016479492e+00
-2.613337516784667969e+00,-2.311205625534057617e+00
4.932221412658691406e+00,1.349663496017456055e+00
-2.068484306335449219e+00,1.972465276718139648e+00
-2.295658588409423828e+00,2.128736257553100586e+00
-2.424000978469848633e+00,2.214575767517089844e+00
-2.564806222915649414e+00,-2.289586305618286133e+00
4.663335800170898438e+00,-1.292865633964538574e+00
-2.380790710449218750e+00,-2.142979383468627930e+00
-2.664339065551757812e+00,-2.392280340194702148e+00
4.850212574005126953e+00,-1.175760507583618164e+00
-2.483391046524047852e+00,2.328454017639160156e+00
-1.766143321990966797e+00,-1.790427207946777344e+00
4.749012947082519531e+00,1.343777656555175781e+00
-2.018789768218994141e+00,-1.824478387832641602e+00
5.067219257354736328e+00,-1.312646031379699707e+00
-2.435654163360595703e+00,2.194176673889160156e+00
-2.382225990295410156e+00,2.147812128067016602e+00
-2.399888992309570312e+00,2.128058910369873047e+00
4.753640174865722656e+00,1.301293849945068359e+00
-2.308663129806518555e+00,2.158543348312377930e+00
-2.437864780426025391e+00,-2.282085418701171875e+00
5.032523632049560547e+00,-1.340498685836791992e+00
-2.627425909042358398e+00,-2.324072837829589844e+00
-1.982562780380249023e+00,-1.935122132301330566e+00
5.096008300781250000e+00,-1.327979087829589844e+00
-2.319594860076904297e+00,2.220705270767211914e+00
-1.970110058784484863e+00,-1.917121767997741699e+00
-2.591788291931152344e+00,2.329423189163208008e+00
4.792898654937744141e+00,-1.286527633666992188e+00
5.026802062988281250e+00,-1.355071783065795898e+00
-2.493713855743408203e+00,-2.180134534835815430e+00
-2.520856380462646484e+00,2.355758666992187500e+00
5.040844917297363281e+00,-1.148368000984191895e+00
-2.306788682937622070e+00,2.162301063537597656e+00
-2.623512029647827148e+00,-2.296903133392333984e+00
-2.423810482025146484e+00,-2.125377893447875977e+00
-2.455105781555175781e+00,1.983544826507568359e+00
5.031572818756103516e+00,1.221152186393737793e+00
-2.098293781280517578e+00,-2.013180494308471680e+00
-1.936261415481567383e+00,-2.023179292678833008e+00
5.069570064544677734e+00,1.376152276992797852e+00
-2.741497278213500977e+00,2.332138299942016602e+00
5.074068546295166016e+00,-1.242255687713623047e+00
-2.247579097747802734e+00,2.092524528503417969e+00
-2.647263526916503906e+00,-2.253511428833007812e+00
4.864910602569580078e+00,1.398255586624145508e+00
4.814610958099365234e+00,1.353113651275634766e+00
-2.345910310745239258e+00,-2.129767894744873047e+00
-2.359084129333496094e+00,-2.063753604888916016e+00
-2.393579721450805664e+00,-2.081984996795654297e+00
-2.590764284133911133e+00,-2.256383180618286133e+00
-2.602730989456176758e+00,2.351479291915893555e+00
-2.542303562164306641e+00,2.228655815124511719e+00
-2.668047904968261719e+00,-2.378843307495117188e+00
5.242467403411865234e+00,-1.078390836715698242e+00
-2.524043798446655273e+00,2.294510602951049805e+00
4.635397911071777344e+00,1.259478449821472168e+00
5.080052852630615234e+00,-1.279446244239807129e+00
4.787257671356201172e+00,1.361085653305053711e+00
4.730602741241455078e+00,-1.235362529754638672e+00
4.996191024780273438e+00,-1.190324068069458008e+00
5.046631813049316406e+00,1.221096515655517578e+00
-2.586227178573608398e+00,-2.363570213317871094e+00
5.023439884185791016e+00,1.362548947334289551e+00
-2.399698734283447266e+00,-2.245792150497436523e+00
-1.864301085472106934e+00,-1.744318366050720215e+00
-2.491121768951416016e+00,2.240185499191284180e+00
4.773988246917724609e+00,-1.341167688369750977e+00
-2.067612648010253906e+00,-1.965526938438415527e+00
-2.213062286376953125e+00,2.108993291854858398e+00
4.775638103485107422e+00,-1.362473726272583008e+00
-2.413225650787353516e+00,2.085875511169433594e+00
-2.601291656494140625e+00,-2.292056798934936523e+00
5.188367366790771484e+00,1.262025237083435059e+00
4.683359146118164062e+00,1.336588382720947266e+00
-2.322093725204467773e+00,-2.089806795120239258e+00
-2.327824831008911133e+00,-2.057578563690185547e+00
-2.759903192520141602e+00,2.368569374084472656e+00
-2.480890750885009766e+00,2.236805915832519531e+00
-2.574099063873291016e+00,-2.296651840209960938e+00
4.329791069030761719e+00,-1.094388842582702637e+00
-2.576915025711059570e+00,-2.289950609207153320e+00
-2.283011198043823242e+00,-1.983852148056030273e+00
-2.386171102523803711e+00,-2.165141820907592773e+00
4.546704769134521484e+00,1.279674410820007324e+00
-2.417482376098632812e+00,-2.236480236053466797e+00
-2.612665176391601562e+00,-2.324281930923461914e+00
-1.558258056640625000e+00,1.928187131881713867e+00
5.087051391601562500e+00,-1.045002937316894531e+00
4.632328033447265625e+00,-1.178936600685119629e+00
4.839771747589111328e+00,-1.195577979087829590e+00
-2.422428846359252930e+00,-2.073085069656372070e+00
4.839831352233886719e+00,-1.278019189834594727e+00
4.746781349182128906e+00,-1.274302721023559570e+00
-2.392876148223876953e+00,-2.209811925888061523e+00
2.341886281967163086e+00,4.059324264526367188e-01
3.913252830505371094e+00,1.041979670524597168e+00
-2.135998249053955078e+00,-2.091933727264404297e+00
-2.569360256195068359e+00,-2.319409847259521484e+00
-1.499953150749206543e+00,-1.550555825233459473e+00
-2.214163064956665039e+00,2.005188465118408203e+00
-2.109244585037231445e+00,-1.932425856590270996e+00
-2.358449935913085938e+00,2.258768081665039062e+00
4.857315063476562500e+00,1.374773740768432617e+00
2.109280109405517578e+00,2.126317620277404785e-01
4.667723655700683594e+00,-1.256600141525268555e+00
4.501551151275634766e+00,-1.189543724060058594e+00
-2.152479887008666992e+00,2.038025856018066406e+00
2.069261550903320312e+00,-5.752434581518173218e-02
4.395254135131835938e+00,-9.577424526214599609e-01
-2.501824617385864258e+00,-2.148514747619628906e+00
-2.525869369506835938e+00,-2.218744039535522461e+00
-2.760716438293457031e+00,-2.445790529251098633e+00
-2.212638616561889648e+00,-2.086883544921875000e+00
-2.578605890274047852e+00,-2.283642292022705078e+00
-2.218396663665771484e+00,-2.028984546661376953e+00
-2.346677064895629883e+00,-2.116330862045288086e+00
4.969834804534912109e+00,-1.289611577987670898e+00
4.829827785491943359e+00,1.334288239479064941e+00
-1.920243740081787109e+00,-1.856003642082214355e+00
4.533262729644775391e+00,-1.185653209686279297e+00
-2.415030241012573242e+00,-2.245160579681396484e+00
-2.679866790771484375e+00,2.398796319961547852e+00
-2.735756635665893555e+00,2.321964502334594727e+00
-1.741654396057128906e+00,-1.914011716842651367e+00
-2.694152832031250000e+00,-2.441077947616577148e+00
-2.653709411621093750e+00,-2.293442726135253906e+00
-1.936693787574768066e+00,-2.043188571929931641e+00
-2.214093685150146484e+00,-2.121395826339721680e+00
4.732215404510498047e+00,1.379861354827880859e+00
-2.566006422042846680e+00,2.215424299240112305e+00
4.991749763488769531e+00,-1.267194271087646484e+00
4.899569034576416016e+00,1.405621051788330078e+00
-2.085003614425659180e+00,2.016291141510009766e+00
-2.291313171386718750e+00,2.071381092071533203e+00
5.076262950897216797e+00,-1.278219461441040039e+00
4.858739852905273438e+00,-1.098260521888732910e+00
-2.228209972381591797e+00,-2.086809396743774414e+00
-2.296616077423095703e+00,-2.168139934539794922e+00
-2.662714004516601562e+00,-2.326133966445922852e+00
4.874273777008056641e+00,-1.171884536743164062e+00
-2.261338949203491211e+00,2.091591835021972656e+00
4.769905567169189453e+00,1.376882433891296387e+00
-2.701378107070922852e+00,2.265817165374755859e+00
4.877787590026855469e+00,-1.276489496231079102e+00
-2.353273630142211914e+00,2.189673662185668945e+00
-1.924610614776611328e+00,-1.945131063461303711e+00
-2.155559301376342773e+00,2.000869035720825195e+00
-2.363810062408447266e+00,2.143181562423706055e+00
4.700100898742675781e+00,-1.232363581657409668e+00
-2.616235256195068359e+00,-2.327963829040527344e+00
-2.487802267074584961e+00,-2.241473197937011719e+00
-2.312286615371704102e+00,2.201884031295776367e+00
3.470802307128906250e+00,7.494071722030639648e-01
4.738708019256591797e+00,1.231603503227233887e+00
-2.572864532470703125e+00,-2.322056055068969727e+00
-2.001930236816406250e+00,1.814424037933349609e+00
-2.147455692291259766e+00,-2.059296131134033203e+00
4.785905838012695312e+00,1.363139986991882324e+00
-2.545339107513427734e+00,2.176880836486816406e+00
4.845454692840576172e+00,-1.132784485816955566e+00
-2.509670972824096680e+00,2.328727722167968750e+00
4.970073223114013672e+00,-1.343796253204345703e+00
-2.508658647537231445e+00,-2.087877035140991211e+00
-2.479618549346923828e+00,-2.322914838790893555e+00
-2.675748586654663086e+00,2.337976694107055664e+00
-1.931413054466247559e+00,1.948669433593750000e+00
-2.251406669616699219e+00,-2.038977384567260742e+00
4.900400161743164062e+00,1.328974723815917969e+00
-2.242730855941772461e+00,-2.021072626113891602e+00
5.043903827667236328e+00,1.374000668525695801e+00
4.837082862854003906e+00,-1.151171803474426270e+00
4.765684604644775391e+00,-9.243221282958984375e-01
4.944933891296386719e+00,1.280183911323547363e+00
4.747336864471435547e+00,1.360726952552795410e+00
-2.290591001510620117e+00,2.085111618041992188e+00
2.172014236450195312e+00,-1.662020832300186157e-01
-2.727418184280395508e+00,-2.393557310104370117e+00
5.169215202331542969e+00,-1.133633613586425781e+00
4.567796230316162109e+00,-1.231951236724853516e+00
-2.469706773757934570e+00,2.157170772552490234e+00
4.678518772125244141e+00,-1.086102485656738281e+00
2.613555192947387695e+00,5.218454003334045410e-01
-2.677906990051269531e+00,2.402199268341064453e+00
4.736776828765869141e+00,1.331387758255004883e+00
-2.657197952270507812e+00,2.400849342346191406e+00
-2.467767477035522461e+00,-2.297428131103515625e+00
-2.219745397567749023e+00,-2.106289863586425781e+00
-2.586259841918945312e+00,2.337045907974243164e+00
5.155157089233398438e+00,-1.198605298995971680e+00
-1.110263943672180176e+00,1.724356532096862793e+00
-2.127526283264160156e+00,2.051290988922119141e+00
-2.693877458572387695e+00,2.387367725372314453e+00
-2.463569641113281250e+00,2.273015975952148438e+00
-2.625292301177978516e+00,2.368678331375122070e+00
-2.624562978744506836e+00,2.411569595336914062e+00
4.949973583221435547e+00,1.467951059341430664e+00
-1.810688495635986328e+00,1.808411121368408203e+00
-1.219787478446960449e+00,1.803701162338256836e+00
-2.066775083541870117e+00,-1.966298460960388184e+00
-2.266262769699096680e+00,2.038091421127319336e+00
-2.435891389846801758e+00,-2.200736999511718750e+00
4.902641296386718750e+00,1.248155593872070312e+00
4.887897968292236328e+00,-1.327154517173767090e+00
-2.466121196746826172e+00,2.260494709014892578e+00
-2.619541645050048828e+00,2.329691171646118164e+00
-2.185023784637451172e+00,-2.163025617599487305e+00
-2.280390739440917969e+00,-2.080463409423828125e+00
-1.828978776931762695e+00,1.908398389816284180e+00
4.558605670928955078e+00,1.277656078338623047e+00
-2.333179235458374023e+00,-2.043662786483764648e+00
-2.480339765548706055e+00,-2.223331928253173828e+00
-2.142849683761596680e+00,-1.967986822128295898e+00
4.952920436859130859e+00,1.414220333099365234e+00
-2.172094345092773438e+00,2.137438535690307617e+00
-2.679532051086425781e+00,-2.386050462722778320e+00
5.041944503784179688e+00,-1.257773041725158691e+00
-2.611966371536254883e+00,2.259176254272460938e+00
4.894319534301757812e+00,-1.317380905151367188e+00
-2.177194118499755859e+00,2.206879377365112305e+00
-1.683149695396423340e+00,-1.847899317741394043e+00
-2.637629985809326172e+00,-2.343158006668090820e+00
-2.581047534942626953e+00,-2.381673574447631836e+00
-2.645961761474609375e+00,-2.377492189407348633e+00
-2.551296710968017578e+00,2.240215778350830078e+00
4.839670181274414062e+00,1.402808547019958496e+00
-2.669560194015502930e+00,2.331988096237182617e+00
4.547033309936523438e+00,1.344069600105285645e+00
-2.215087652206420898e+00,-2.078489780426025391e+00
-2.627456188201904297e+00,2.170496225357055664e+00
-2.515624761581420898e+00,2.319938182830810547e+00
-2.402299165725708008e+00,-2.151693820953369141e+00
4.769862174987792969e+00,-1.167164564132690430e+00
-2.425847291946411133e+00,2.274592876434326172e+00
2.685134887695312500e+00,5.312359333038330078e-01
-2.482406139373779297e+00,-2.319107532501220703e+00
-2.667653083801269531e+00,2.351709127426147461e+00
-2.358642578125000000e+00,-2.199823856353759766e+00
-2.468948364257812500e+00,2.236849308013916016e+00
-2.632225751876831055e+00,-2.393571376800537109e+00
4.343649864196777344e+00,1.046656012535095215e+00
4.672426223754882812e+00,-1.235846877098083496e+00
-2.588547706604003906e+00,2.301403760910034180e+00
-2.360089302062988281e+00,-2.168963432312011719e+00
-2.719624280929565430e+00,2.311175107955932617e+00
-2.390927314758300781e+00,-2.206316232681274414e+00
-7.320560216903686523e-01,-1.081649303436279297e+00
-2.486220359802246094e+00,-2.293489933013916016e+00
-2.708688020706176758e+00,-2.330256700515747070e+00
-2.586308956146240234e+00,-2.159527778625488281e+00
-2.159345388412475586e+00,-2.034867525100708008e+00
-2.420343875885009766e+00,2.153404712677001953e+00
-2.723525762557983398e+00,2.343553066253662109e+00
5.022702217102050781e+00,1.334475278854370117e+00
4.800749778747558594e+00,-1.304449796676635742e+00
-2.396945238113403320e+00,-2.234336614608764648e+00
-1.969093203544616699e+00,-1.745535612106323242e+00
4.902648925781250000e+00,-1.211020112037658691e+00
-1.964717149734497070e+00,1.819314956665039062e+00
-2.465952634811401367e+00,-2.252417802810668945e+00
-2.456038236618041992e+00,2.239511013031005859e+00
4.937813758850097656e+00,-1.144699335098266602e+00
-2.406777620315551758e+00,-2.202964067459106445e+00
-2.707402706146240234e+00,2.450849533081054688e+00
-2.482129335403442383e+00,-2.231103658676147461e+00
4.707459449768066406e+00,-1.163293480873107910e+00
-2.280691623687744141e+00,-2.042081356048583984e+00
-2.710319280624389648e+00,2.381537437438964844e+00
-2.496679067611694336e+00,2.194795370101928711e+00
-2.683028697967529297e+00,-2.208251714706420898e+00
-2.731327533721923828e+00,2.364600181579589844e+00
4.826839447021484375e+00,1.358254194259643555e+00
4.489685058593750000e+00,-1.224740028381347656e+00
-2.487198591232299805e+00,-2.171530008316040039e+00
-2.390198469161987305e+00,2.088519811630249023e+00
-2.166468620300292969e+00,-2.019587755203247070e+00
-2.642655372619628906e+00,2.211649179458618164e+00
-2.364726781845092773e+00,2.124087333679199219e+00
-2.558331727981567383e+00,2.271255493164062500e+00
4.312417984008789062e+00,1.097416639328002930e+00
4.702939033508300781e+00,-1.250916123390197754e+00
4.531418800354003906e+00,1.275642752647399902e+00
4.713533878326416016e+00,1.355707883834838867e+00
-2.188421726226806641e+00,2.151306629180908203e+00
-2.472081184387207031e+00,-2.166063308715820312e+00
4.840162277221679688e+00,1.224012970924377441e+00
-2.674055337905883789e+00,-2.298445701599121094e+00
-1.812771320343017578e+00,-1.769703626632690430e+00
-2.544091701507568359e+00,2.294767856597900391e+00
5.000107765197753906e+00,-1.307255864143371582e+00
-1.730471372604370117e+00,1.969217777252197266e+00
5.133614540100097656e+00,-1.149550080299377441e+00
-2.605843782424926758e+00,-2.216353893280029297e+00
5.007153511047363281e+00,-1.163800120353698730e+00
-2.331464290618896484e+00,2.152164936065673828e+00
-2.480699300765991211e+00,-2.244246721267700195e+00
-2.239821910858154297e+00,2.196189641952514648e+00
-2.279550790786743164e+00,2.035532712936401367e+00
5.061685085296630859e+00,-1.337339639663696289e+00
-2.464704513549804688e+00,-2.233833312988281250e+00
4.774099826812744141e+00,1.371741652488708496e+00
-2.300711870193481445e+00,1.960729122161865234e+00
4.718953132629394531e+00,-1.303386926651000977e+00
-2.505416154861450195e+00,-2.344233989715576172e+00
4.739645004272460938e+00,1.348611235618591309e+00
-2.423574686050415039e+00,-2.276483774185180664e+00
-2.545768976211547852e+00,-2.241508960723876953e+00
-2.566255331039428711e+00,-2.227459430694580078e+00
4.963444709777832031e+00,-1.272463202476501465e+00
4.786340713500976562e+00,1.396212339401245117e+00
-2.377918958663940430e+00,2.188861846923828125e+00
-1.993525505065917969e+00,-1.857138037681579590e+00
4.753832817077636719e+00,1.358862996101379395e+00
-2.557723522186279297e+00,-2.277282714843750000e+00
-1.603902578353881836e+00,1.891473412513732910e+00
5.612839698791503906e+00,-1.118033453822135925e-01
4.940429687500000000e+00,-1.227327942848205566e+00
4.981591701507568359e+00,1.348914027214050293e+00
-1.963392972946166992e+00,1.948180794715881348e+00
4.864404678344726562e+00,1.460742831230163574e+00
-1.911585330963134766e+00,-1.926063060760498047e+00
-2.457605123519897461e+00,2.230465412139892578e+00
-2.647201061248779297e+00,2.343554496765136719e+00
-2.371642827987670898e+00,-2.158983945846557617e+00
-2.257871866226196289e+00,-2.112343788146972656e+00
-2.490289926528930664e+00,2.179392576217651367e+00
-2.613626480102539062e+00,-2.321558713912963867e+00
-2.667462825775146484e+00,2.368560791015625000e+00
-2.704506158828735352e+00,2.412075996398925781e+00
-2.518684625625610352e+00,-2.229661464691162109e+00
4.806456089019775391e+00,1.290614008903503418e+00
-2.311876535415649414e+00,-2.003247261047363281e+00
4.515212059020996094e+00,-1.180615425109863281e+00
-2.351849794387817383e+00,-2.235777139663696289e+00
-2.191649436950683594e+00,2.045879840850830078e+00
-2.388829708099365234e+00,2.152923345565795898e+00
-2.516283035278320312e+00,-2.288828849792480469e+00
-2.473949432373046875e+00,2.294333934783935547e+00
-2.506749868392944336e+00,-2.133824348449707031e+00
-2.673718214035034180e+00,2.295266628265380859e+00
-2.509802818298339844e+00,2.246099948883056641e+00
-2.599862337112426758e+00,-2.201428651809692383e+00
-2.743263006210327148e+00,-2.374212980270385742e+00
4.793516159057617188e+00,-1.292034387588500977e+00
-2.695021867752075195e+00,2.276786088943481445e+00
4.930141448974609375e+00,1.382712125778198242e+00
-2.358826160430908203e+00,-2.155291080474853516e+00
-1.518730640411376953e+00,-1.526766419410705566e+00
4.750793933868408203e+00,1.381538391113281250e+00
4.667785644531250000e+00,-1.110339999198913574e+00
-2.641588211059570312e+00,-2.266118526458740234e+00
-2.412501573562622070e+00,2.241283655166625977e+00
-2.324510574340820312e+00,-2.116729259490966797e+00
-2.477173089981079102e+00,2.263973236083984375e+00
5.020497798919677734e+00,-1.289705157279968262e+00
4.668205261230468750e+00,1.384632706642150879e+00
-2.583376169204711914e+00,2.298010349273681641e+00
5.063628673553466797e+00,-1.150775432586669922e+00
-2.713424205780029297e+00,2.408704042434692383e+00
-2.289799451828002930e+00,-2.023283720016479492e+00
-2.640465021133422852e+00,-2.290956020355224609e+00
-2.472604751586914062e+00,2.188339948654174805e+00
-2.271788835525512695e+00,2.075110673904418945e+00
3.803462982177734375e+00,8.761600255966186523e-01
5.077812194824218750e+00,-1.268800735473632812e+00
5.216907501220703125e+00,-1.211889505386352539e+00
-2.457601308822631836e+00,-2.217059612274169922e+00
4.923730850219726562e+00,-1.252115607261657715e+00
4.644292354583740234e+00,-1.033239364624023438e+00
-2.374961853027343750e+00,-2.158021450042724609e+00
4.829228401184082031e+00,1.360827684402465820e+00
4.666160583496093750e+00,1.328290700912475586e+00
-2.567627191543579102e+00,2.176514148712158203e+00
-2.667158126831054688e+00,2.387907981872558594e+00
-2.234989404678344727e+00,-2.038728713989257812e+00
-1.911307573318481445e+00,2.002621889114379883e+00
4.612087249755859375e+00,-1.264427423477172852e+00
-2.456712007522583008e+00,2.221642732620239258e+00
-2.417880296707153320e+00,2.137727260589599609e+00
4.756138324737548828e+00,-1.282845377922058105e+00
-1.455667495727539062e+00,1.604811429977416992e+00
5.087806224822998047e+00,1.288410782814025879e+00
-2.701802730560302734e+00,2.289575338363647461e+00
-1.955255508422851562e+00,-1.964306592941284180e+00
-2.502070903778076172e+00,-2.268569469451904297e+00
-2.593979358673095703e+00,-2.316207647323608398e+00
-2.229094982147216797e+00,2.045036315917968750e+00
4.951377391815185547e+00,1.280171871185302734e+00
4.573039054870605469e+00,-1.220812797546386719e+00
-2.294739246368408203e+00,2.059903383255004883e+00
