#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
23400,-793457.2391047785,27.117908070602603,491.270992258923,3:05:38
23500,-793455.2679675668,27.32454230266074,491.270992258923,3:05:38
23600,-793407.3262612708,27.424922733329772,491.270992258923,3:05:38
23700,-793327.1363494988,27.504787339032283,491.270992258923,3:05:38
23800,-793346.8636471592,27.740934590390548,491.270992258923,3:05:39
23900,-793401.2821862011,28.036487637238444,491.270992258923,3:05:38
24000,-793227.0224845007,27.731472567080278,491.270992258923,3:05:37
24100,-793296.7966179135,27.931261219516713,491.270992258923,3:05:38
24200,-793269.6229349477,28.057821587240955,491.270992258923,3:05:37
24300,-793251.5067161997,28.290079499286872,491.270992258923,3:05:38
24400,-793299.0248793568,28.54503738628575,491.270992258923,3:05:37
24500,-793181.8920013458,28.252704172786412,491.270992258923,3:05:36
24600,-793161.1094219175,28.34565800585556,491.270992258923,3:05:37
24700,-793138.7846045804,28.52468725645751,491.270992258923,3:05:37
24800,-793126.194791805,28.81232237160272,491.270992258923,3:05:37
24900,-793078.8287476148,28.8198702179828,491.270992258923,3:05:37
25000,-793154.1363264681,29.13374118042112,491.270992258923,3:05:36
25100,-793049.7317855386,28.998187024950877,491.270992258923,3:05:36
25200,-793018.9761230806,29.215558059442944,491.270992258923,3:05:36
25300,-792985.6683541872,29.24652111810199,491.270992258923,3:05:36
25400,-792932.8389997426,29.435829852671265,491.270992258923,3:05:36
25500,-793014.5859093585,29.736530256024302,491.270992258923,3:05:35
25600,-792866.611698763,29.801290144819852,491.270992258923,3:05:35
25700,-792821.6913836189,29.937743928734207,491.270992258923,3:05:35
25800,-792800.8578141911,29.904004398187556,491.270992258923,3:05:35
25900,-792863.0772759183,30.256113945800195,491.270992258923,3:05:35
26000,-792740.260183196,30.25987441801429,491.270992258923,3:05:34
26100,-792724.1586860381,30.423044324621745,491.270992258923,3:05:34
26200,-792770.7756347987,30.52209964440067,491.270992258923,3:05:34
26300,-792692.3663284827,30.50218729721058,491.270992258923,3:05:34
26400,-792650.4448065283,30.798314402863284,491.270992258923,3:05:34
26500,-792557.756137765,30.750624883740954,491.270992258923,3:05:33
26600,-792633.2967298646,31.223868397270664,491.270992258923,3:05:33
26700,-792520.9722722443,30.92789654096488,491.270992258923,3:05:33
26800,-792395.844818932,31.041501579194723,491.270992258923,3:05:33
26900,-792453.9182820967,31.032032397458938,491.270992258923,3:05:33
27000,-792510.6330596304,31.495845878229588,491.270992258923,3:05:32
27100,-792450.9811855897,31.72608034230521,491.270992258923,3:05:33
27200,-792411.39671373,31.842947656910667,491.270992258923,3:05:32
27300,-792404.3990668368,31.954260109440504,491.270992258923,3:05:33
27400,-792503.7068467876,32.150514043573125,491.270992258923,3:05:32
27500,-792468.6967876952,32.21704880557023,491.270992258923,3:05:32
27600,-792383.9774937015,31.99119605093888,491.270992258923,3:05:32
27700,-792339.3070012447,32.142830573305524,491.270992258923,3:05:32
27800,-792407.377745878,32.506227973660245,491.270992258923,3:05:32
27900,-792304.101516536,32.51410699393666,491.270992258923,3:05:32
28000,-792317.3762863742,32.786158305091234,491.270992258923,3:05:31
28100,-792378.752769945,32.8334545216607,491.270992258923,3:05:32
28200,-792273.6034789844,32.90739377361071,491.270992258923,3:05:31
28300,-792233.3194282241,33.08165609713039,491.270992258923,3:05:30
28400,-792356.1509887516,33.202197178894295,491.270992258923,3:05:31
28500,-792257.1040297295,33.25386988572929,491.270992258923,3:05:30
28600,-792235.6468765065,33.59538026460091,491.270992258923,3:05:31
28700,-792133.6704967003,33.56994068348421,491.270992258923,3:05:30
28800,-792080.1760492206,33.511435185895444,491.270992258923,3:05:30
28900,-792215.0806088555,34.169298674905484,491.270992258923,3:05:30
29000,-792123.5518334326,34.113911657990734,491.270992258923,3:05:30
29100,-792060.2922212605,34.09421149974946,491.270992258923,3:05:30
29200,-792047.3438323569,34.108071106200036,491.270992258923,3:05:29
29300,-792040.0892153499,34.195251964728506,491.270992258923,3:05:29
29400,-792131.546775515,34.64061407430557,491.270992258923,3:05:29
29500,-792014.9485240672,34.527527357133025,491.270992258923,3:05:29
29600,-792045.3417302463,34.74205157461487,491.270992258923,3:05:29
29700,-792049.7856600946,34.888166358395026,491.270992258923,3:05:29
29800,-792090.2780426282,35.05122540286104,491.270992258923,3:05:28
29900,-792082.8584590293,35.28462711757467,491.270992258923,3:05:29
30000,-791964.1170977275,35.204053110015195,491.270992258923,3:05:28
30100,-791949.7314542534,35.27986240917849,491.270992258923,3:05:29
30200,-791901.7042421214,35.42545272715769,491.270992258923,3:05:28
30300,-791864.7936871077,35.43125685908087,491.270992258923,3:05:27
30400,-791862.0610349486,35.60717155974865,491.270992258923,3:05:28
30500,-791777.6732935617,35.595123198537564,491.270992258923,3:05:27
30600,-791751.5665333462,35.79350886270722,491.270992258923,3:05:28
30700,-791923.0912134829,36.245202194539814,491.270992258923,3:05:27
30800,-791783.3534843517,35.7353037769161,491.270992258923,3:05:27
30900,-791779.2039388516,35.80850376770649,491.270992258923,3:05:27
31000,-791840.6706667137,36.15589747354615,491.270992258923,3:05:27
31100,-791837.0645480198,36.35303322904099,491.270992258923,3:05:27
31200,-791762.7749775699,36.09888645741733,491.270992258923,3:05:27
31300,-791815.0780802164,36.496010552678385,491.270992258923,3:05:26
31400,-791742.6552266381,36.60971700147637,491.270992258923,3:05:27
31500,-791638.3244855225,36.771887038948556,491.270992258923,3:05:26
31600,-791677.5946124042,36.84428565541774,491.270992258923,3:05:27
31700,-791788.8177988301,37.229974311285076,491.270992258923,3:05:26
31800,-791743.9292130256,37.3419511718825,491.270992258923,3:05:26
31900,-791637.653361937,37.15648257907263,491.270992258923,3:05:26
32000,-791641.3897412219,37.369881499616625,491.270992258923,3:05:26
32100,-791552.2427313023,37.27140883610283,491.270992258923,3:05:26
32200,-791509.7534281721,37.447974617256754,491.270992258923,3:05:26
32300,-791536.7722323136,37.66939852571993,491.270992258923,3:05:25
32400,-791448.8494753637,37.63219063100131,491.270992258923,3:05:26
32500,-791426.0819389904,37.68343009587956,491.270992258923,3:05:25
32600,-791394.145413049,37.722555804674016,491.270992258923,3:05:26
32700,-791435.510894618,38.27766453813979,491.270992258923,3:05:25
32800,-791262.0623318744,38.04416766872178,491.270992258923,3:05:25
32900,-791381.3535738816,38.30451535462221,491.270992258923,3:05:25
33000,-791403.0724514914,38.63969387427789,491.270992258923,3:05:25
33100,-791309.065689676,38.73166385568079,491.270992258923,3:05:25
33200,-791246.666270732,38.74832136484927,491.270992258923,3:05:24
33300,-791269.4572886638,38.768919739707144,491.270992258923,3:05:24
33400,-791305.8566735398,38.889295523139594,491.270992258923,3:05:24
33500,-791293.9971745308,38.9706300873306,491.270992258923,3:05:24
33600,-791136.0200032515,38.97793670283485,491.270992258923,3:05:25
33700,-791196.5141829976,39.45381340001195,491.270992258923,3:05:24
33800,-791038.1381909063,39.35549373249544,491.270992258923,3:05:24
33900,-791050.7300500176,39.438548213220706,491.270992258923,3:05:24
34000,-791158.6810122184,39.766749507760686,491.270992258923,3:05:24
34100,-791035.9386130422,39.75312783691591,491.270992258923,3:05:24
34200,-791088.3489972928,39.697567406500504,491.270992258923,3:05:24
34300,-791101.5748518673,39.82110388083699,491.270992258923,3:05:23
34400,-791088.190806048,39.96980936647859,491.270992258923,3:05:24
34500,-791041.6109489235,40.002630395118004,491.270992258923,3:05:23
34600,-791024.4944714354,40.416819324265155,491.270992258923,3:05:24
34700,-790942.4618082894,40.56457894680005,491.270992258923,3:05:23
34800,-790835.8057250888,40.688901121359294,491.270992258923,3:05:23
34900,-790875.9598492307,40.596099369465215,491.270992258923,3:05:23
35000,-790993.5391180767,41.22581983542484,491.270992258923,3:05:23
35100,-790790.7616906436,40.849199535402555,491.270992258923,3:05:23
35200,-790853.6158871341,41.18466656650985,491.270992258923,3:05:23
35300,-790761.9684582055,41.286410398602996,491.270992258923,3:05:22
35400,-790669.5847032166,41.25670325022872,491.270992258923,3:05:23
35500,-790569.013005238,41.36181442304142,491.270992258923,3:05:22
35600,-790668.5862510018,41.76432652359791,491.270992258923,3:05:23
35700,-790566.3435674785,41.897599275093526,491.270992258923,3:05:22
35800,-790492.1430502636,41.913084583350894,491.270992258923,3:05:22
35900,-790543.4851696901,42.1392501412639,491.270992258923,3:05:22
36000,-790545.8383820911,42.35888849506692,491.270992258923,3:05:22
36100,-790373.7795011543,42.104193669523355,491.270992258923,3:05:22
36200,-790418.6858860999,42.21130606494154,491.270992258923,3:05:22
36300,-790390.4639434528,42.39815656447979,491.270992258923,3:05:21
36400,-790417.0097431531,42.250363005118516,491.270992258923,3:05:22
36500,-790594.3322353521,42.6629048244837,491.270992258923,3:05:21
36600,-790472.7684159586,42.89021931304879,491.270992258923,3:05:22
36700,-790344.1051924177,42.753875471375274,491.270992258923,3:05:21
36800,-790346.731825877,42.801848630693556,491.270992258923,3:05:21
36900,-790183.336944161,42.83533054095707,491.270992258923,3:05:22
37000,-790408.1993521294,43.38128550127575,491.270992258923,3:05:21
37100,-790279.458519009,43.38848373958563,491.270992258923,3:05:22
37200,-790200.6863779936,43.578405217629644,491.270992258923,3:05:21
37300,-790125.985933047,43.53411889223616,491.270992258923,3:05:21
37400,-790029.2775573493,43.79021380804861,491.270992258923,3:05:21
37500,-790038.3850781438,44.092367941380736,491.270992258923,3:05:21
37600,-790004.9300879862,44.153499706802236,491.270992258923,3:05:21
37700,-789981.0258630784,44.25750373052727,491.270992258923,3:05:21
37800,-789957.8858755808,44.37011096992176,491.270992258923,3:05:20
37900,-790075.629261014,44.37593072388531,491.270992258923,3:05:21
38000,-789929.247342526,44.13258381511607,491.270992258923,3:05:20
38100,-789905.9084652436,44.12912308387177,491.270992258923,3:05:21
38200,-790061.1566256732,44.44117488077173,491.270992258923,3:05:20
38300,-789963.9023870784,44.558151342966674,491.270992258923,3:05:20
38400,-789960.5602472362,44.88027736736156,491.270992258923,3:05:20
38500,-789965.2107884481,44.74414494097338,491.270992258923,3:05:20
38600,-789934.2981298799,45.1104438339705,491.270992258923,3:05:20
38700,-789920.4071266367,45.251420607627935,491.270992258923,3:05:20
38800,-789941.8464484848,45.2893682578228,491.270992258923,3:05:19
38900,-789855.4182167826,45.0284709124307,491.270992258923,3:05:20
39000,-789719.662428525,45.16689761870986,491.270992258923,3:05:19
39100,-789628.2323512561,45.514524986346785,491.270992258923,3:05:20
39200,-789616.9613102016,45.91062389693997,491.270992258923,3:05:20
39300,-789604.5845142875,45.86771898350256,491.270992258923,3:05:19
39400,-789633.4059301026,45.98042320707302,491.270992258923,3:05:20
39500,-789593.2750394531,46.20223187041481,491.270992258923,3:05:20
39600,-789513.4647629946,46.33640710607945,491.270992258923,3:05:20
39700,-789480.4083957528,46.45368187841486,491.270992258923,3:05:20
39800,-789319.5447306172,46.277241827460976,491.270992258923,3:05:19
39900,-789462.2991347765,46.81764133917716,491.270992258923,3:05:20
40000,-789364.1977068696,46.83117234102945,491.270992258923,3:05:19
40100,-789505.509434581,47.29086956792813,491.270992258923,3:05:20
40200,-789234.1506413193,46.82312832097821,491.270992258923,3:05:19
40300,-789188.170955905,46.92991184429374,491.270992258923,3:05:19
40400,-789214.550747114,47.21912176612969,491.270992258923,3:05:19
40500,-789225.6401638072,47.13132448909411,491.270992258923,3:05:19
40600,-789261.9271300924,47.45014666885532,491.270992258923,3:05:19
40700,-789208.5015179054,47.76767559594697,491.270992258923,3:05:19
40800,-789147.0221630426,47.777642826149254,491.270992258923,3:05:18
40900,-789058.0468573626,47.585449600937984,491.270992258923,3:05:19
41000,-789238.6504686815,48.092570741803414,491.270992258923,3:05:18
41100,-789150.3868752951,48.25098111958254,491.270992258923,3:05:18
41200,-789079.711484621,48.13672403827477,491.270992258923,3:05:18
41300,-789003.1495764393,48.244561997501314,491.270992258923,3:05:18
41400,-789014.5107039227,48.18234673628357,491.270992258923,3:05:18
41500,-789046.2103631499,48.61416718976418,491.270992258923,3:05:17
41600,-788837.9818437551,48.447373378441675,491.270992258923,3:05:17
41700,-788872.6113858114,48.6970798141813,491.270992258923,3:05:17
41800,-788806.0548904589,48.711831036900726,491.270992258923,3:05:17
41900,-788743.830438579,48.971495202154046,491.270992258923,3:05:17
42000,-788768.8051731526,49.183415453114605,491.270992258923,3:05:17
42100,-788699.4548244625,49.4789737076237,491.270992258923,3:05:17
42200,-788668.8388722953,49.70467737878313,491.270992258923,3:05:17
