Running SLURM prolog script on pink52.cluster.local
===============================================================================
Job started on Fri Aug  9 10:24:46 BST 2024
Job ID          : 6423343
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink52
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink52

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
1
0.659 [75.317, 153.414] [-78.75, -157.318, -92.127]
Adding Boresch restraints..
raA0 = 0.659 nm between atoms <Atom 2648 (C6) of chain 1 residue 166 (L02)> and <Atom 1531 (HA) of chain 0 residue 96 (ARG)>
theta_A0 = 75.317 deg between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>]
theta_B0 = 153.414 deg between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>]
phi_A0 = -1.3744467859455345 rad between [<Atom 2646 (C4) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>]
phi_B0 = -2.7457170726524396 rad between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>]
phi_C0 = -1.607919479984816 rad between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>, <Atom 1519 (N) of chain 0 residue 96 (ARG)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.659 nm
theta_A0 = 1.314529632724569 rad
theta_B0 = 2.6775794186545805 rad
phi_A0 = -1.3744467859455345 rad
phi_B0 = -2.7457170726524396 rad
phi_C0 = -1.607919479984816 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
101000,-770475.1060855496,119.67220537450613,491.270992258923,1:58:05
102000,-770378.2095517083,120.54846773702528,491.270992258923,1:58:04
103000,-769975.7783584315,120.76742622454499,491.270992258923,1:58:04
104000,-769924.781678475,122.27356762674654,491.270992258923,1:58:04
105000,-769229.3529966567,123.6535907021476,491.270992258923,1:58:04
106000,-768886.5147268553,124.87163243439393,491.270992258923,1:58:04
107000,-768514.5378243942,125.91992197283288,491.270992258923,1:58:03
108000,-768498.9206865118,128.81799145206116,491.270992258923,1:58:03
109000,-768137.0970653547,128.2578713954207,491.270992258923,1:58:03
110000,-766704.3028716627,129.37768790494235,491.270992258923,1:58:02
111000,-767309.7108771701,130.47541499449179,491.270992258923,1:58:02
112000,-766654.7183431205,131.42978203256308,491.270992258923,1:58:02
113000,-766579.8654332694,131.79600970502125,491.270992258923,1:58:01
114000,-766113.7632106915,133.88938685329987,491.270992258923,1:58:01
115000,-765465.5981910527,135.07114073099658,491.270992258923,1:58:01
116000,-765104.8854324953,135.43614043559597,491.270992258923,1:58:00
117000,-764352.7025798815,137.23472969322344,491.270992258923,1:58:00
118000,-764137.260575945,139.9311730994042,491.270992258923,1:57:59
119000,-763754.4781053155,139.11991093504503,491.270992258923,1:57:59
120000,-763463.7843428408,140.97108853758448,491.270992258923,1:57:59
121000,-762584.1790919676,142.99373766385622,491.270992258923,1:57:58
122000,-762284.3335715658,143.09612158137355,491.270992258923,1:57:58
123000,-762061.6609272812,144.56459675988367,491.270992258923,1:57:58
124000,-761378.7065803991,145.43001711096517,491.270992258923,1:57:58
125000,-761798.3445076039,146.96422708077262,491.270992258923,1:57:57
126000,-761064.6036051824,148.07897381661553,491.270992258923,1:57:57
127000,-759811.6653325865,149.65053461717076,491.270992258923,1:57:57
128000,-759511.9144895226,150.75410614273991,491.270992258923,1:57:56
129000,-758898.5671600713,152.87012012551352,491.270992258923,1:57:56
130000,-758892.6227672433,152.60794826224773,491.270992258923,1:57:55
131000,-757632.4201440762,155.1337646382929,491.270992258923,1:57:55
132000,-757837.258510621,154.80675454473334,491.270992258923,1:57:55
133000,-757697.3098188639,156.85458445885337,491.270992258923,1:57:54
134000,-757315.0311797131,157.74205726502996,491.270992258923,1:57:54
135000,-756787.143283485,158.11546248760752,491.270992258923,1:57:53
136000,-755512.6920089521,159.47248781481466,491.270992258923,1:57:53
137000,-755069.7097394757,160.13880370524052,491.270992258923,1:57:52
138000,-755389.88900478,161.62075800861163,491.270992258923,1:57:52
139000,-754085.3570351088,163.7045362979653,491.270992258923,1:57:51
140000,-753815.3596692472,166.28874171693408,491.270992258923,1:57:51
141000,-753107.7423745729,165.49506664384376,491.270992258923,1:57:50
142000,-753139.7386108732,167.96377380347604,491.270992258923,1:57:50
143000,-752255.6318279586,168.26982602463247,491.270992258923,1:57:49
144000,-750758.9215218793,170.26861701510853,491.270992258923,1:57:49
145000,-750547.8156631985,170.4705813692005,491.270992258923,1:57:49
146000,-750069.5861973804,172.5766160424502,491.270992258923,1:57:48
147000,-749857.7221555468,171.9362192773346,491.270992258923,1:57:48
148000,-748875.763520888,174.2694371283215,491.270992258923,1:57:47
149000,-748002.74715803,175.05059117122295,491.270992258923,1:57:47
150000,-747107.1190440755,175.2498390113827,491.270992258923,1:57:46
